Dışa Aktarım Tarihi:,03.05.2026 16:38:21
Toplam Kayıt Sayısı:,2000

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
SKO,STRATEJİ PORTFÖY KAR PAYI ÖDEYEN HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,681247",187723632.00,5368,"315609861,24"
SKS,İŞ PORTFÖY ASKA SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"47,077845",25000000.00,3,"1176946129,91"
SKT,FİBA PORTFÖY ŞEKERBANK KISA VADELİ BORÇLANMA ARAÇLARI FONU,30.04.2026,"0,104345",393758664.00,2044,"41086927,33"
SKZ,NEO PORTFÖY SEKİZİNCİ SERBEST FON,30.04.2026,"0,918512",267922041.00,1620,"246089604,51"
SLF,ROTA PORTFÖY ŞEKERBANK PARA PİYASASI (TL) FONU,30.04.2026,"10,038658",116971674.00,7016,"1174238582,22"
SLG,QNB PORTFÖY ALGORİTMİK STRATEJİLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,321359",305042815.00,957,"403071066,97"
SLR,QNB PORTFÖY SOLARİS SERBEST ÖZEL FON,30.04.2026,"0,312529",3796699149.00,5,"1186577439,71"
SLS,ALLBATROSS PORTFÖY SELEN SERBEST FON,30.04.2026,"0,930675",602678.00,12,"560897,47"
SMP,İŞ PORTFÖY SOMPO SİGORTA KAR PAYI ÖDEYEN SERBEST (TL) ÖZEL FON,30.04.2026,"1,032249",1400000000.00,1,"1445148294,02"
SNY,ATLAS PORTFÖY SANAYİ SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"2,762227",379214579.00,686,"1047476799,20"
SOS,HEDEF PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,30.04.2026,"1,320383",7350925.00,161,"9706035,01"
SPA,AZIMUT PORTFÖY 6.0 SERBEST (DÖVIZ) FON,30.04.2026,"63,16914",45949686.00,208,"2902602133,58"
SPD,AZIMUT PORTFÖY BEG SERBEST (DÖVIZ) ÖZEL FON,30.04.2026,"76,214395",4234300.00,1,"322714613,39"
SPE,AZIMUT PORTFÖY 5.0 SERBEST (DÖVIZ) FON,30.04.2026,"99,618829",37700486.00,1178,"3755678274,90"
SPN,AZİMUT PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"9,055209",247189559.00,493,"2238353156,84"
SPP,SPARTA PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,30.04.2026,"1,40482",154676321.00,153,"217292376,85"
SPR,BV PORTFÖY SPOR ENDÜSTRİSİ DEĞİŞKEN FON,30.04.2026,"1,21886",12575685.00,167,"15328005,38"
SPT,AKTİF PORTFÖY KATILIM FON SEPETİ FONU,30.04.2026,"1,971547",48685459.00,911,"95985676,10"
SRA,AZİMUT PORTFÖY ASERVA SERBEST ÖZEL FON,30.04.2026,"19,725425",199256732.00,1,"3930423779,88"
SRE,AZİMUT PORTFÖY SİRİUS SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"59,378282",15651197.00,1,"929341184,73"
SRL,PARDUS PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,446894",13074594.00,310,"18917557,87"
SRO,AZİMUT PORTFÖY SKY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"24,4161",278754881.00,6,"6806107086,28"
SSD,İŞ PORTFÖY SET SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"51,578811",10332627.00,1,"532944616,84"
SSE,ATLAS PORTFÖY İKİNCİ SERBEST FON,30.04.2026,"0,003564",31371606465.00,11,"111803557,09"
SSF,INVEO PORTFÖY SEKİZİNCİ SERBEST FON,30.04.2026,"0,986227",1293647.00,15,"1275829,59"
SSK,DENİZ PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,30.04.2026,"1,463494",24259166.00,495,"35503142,57"
SSN,DENİZ PORTFÖY 880 SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"54,871877",13048469.00,4,"715993981,18"
SSO,AK PORTFÖY AK SANDIK SERBEST ÖZEL FON,30.04.2026,"13,155089",509878048.00,1,"6707491320,92"
SSS,YAPI KREDİ PORTFÖY SAVUNMA SANAYİİ ŞİRKETLERİ ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,441119",191709375.00,4902,"276275933,09"
SST,STRATEJİ PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,30.04.2026,"1,471708",5900512.00,22,"8683831,58"
ST1,STRATEJİ PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"194,458675",3633719.66,3124,"706608310,31"
STI,ATLAS PORTFÖY SENTİMENT SERBEST FON,30.04.2026,"1,234403",106313163.00,91,"131233325,38"
STM,ALLBATROSS PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,30.04.2026,"4,728258",119351.00,12,"564322,38"
STS,STRATEJİ PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,30.04.2026,"80,221032",5039020.00,27,"404235384,88"
STZ,STRATEJİ PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"24,446913",22904187.00,85,"559936668,86"
SUA,ÜNLÜ PORTFÖY BİRİNCİ DEĞİŞKEN FON,30.04.2026,"0,535079",4801773267.00,1366,"2569325845,31"
SUB,ÜNLÜ PORTFÖY İKİNCİ DEĞİŞKEN FON,30.04.2026,"0,388783",287749240.00,838,"111872015,09"
SUC,ÜNLÜ PORTFÖY ÜÇÜNCÜ DEĞIŞKEN FON,30.04.2026,"20,323381",21983629.00,524,"446781669,71"
SUR,EMAA BLUE PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,185521",169459179.00,105,"200897342,39"
SVB,STRATEJİ PORTFÖY AGRESİF DEĞİŞKEN FON,30.04.2026,"9,085072",31223180.00,1591,"283664838,27"
SVS,AZİMUT PORTFÖY SVS SERBEST ÖZEL FON,30.04.2026,"2,533915",650228781.00,1,"1647624731,82"
SVY,DENİZ PORTFÖY TTSVY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,672535",2119839708.00,2,"3545505658,13"
SYF,AZİMUT PORTFÖY KLM HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"267,367635",7831790.00,6,"2093967173,03"
SYL,AZİMUT PORTFÖY SYH SERBEST ÖZEL FON,30.04.2026,"4056,624591",276806.00,1,"1122898026,41"
SYR,AZİMUT PORTFÖY 25.0 SERBEST (DÖVİZ) FON,30.04.2026,"48,247696",6346039.00,22,"306181763,42"
SYS,YAPI KREDİ PORTFÖY ŞUBAT 2028 KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,30.04.2026,"45,886546",36087615.00,123,"1655935993,71"
T3B,TERA PORTFÖY ÜÇÜNCÜ  HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),30.04.2026,"0,134473",76658856778.00,25,"10308510606,89"
TAL,ATLAS PORTFÖY ALTIN KATILIM FONU,30.04.2026,"2,757347",13372677.00,813,"36873104,55"
TAO,TEB PORTFÖY ALARKO GRUBU DEĞİŞKEN ÖZEL FON,30.04.2026,"19,324005",52856435.00,1,"1021398028,01"
TAR,AK PORTFÖY TARIM VE GIDA TEKNOLOJİLERİ DEĞİŞKEN FON,30.04.2026,"2,24365",51784441.00,6724,"116186167,97"
TAU,İŞ PORTFÖY BIST BANKA ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"0,659209",3798691710.00,38533,"2504132318,56"
TAZ,AZİMUT PORTFÖY TAF SERBEST ÖZEL FON,30.04.2026,"2,345192",471519068.00,2,"1105802731,87"
TB9,TEB PORTFÖY DOKUZUNCU SERBEST (DÖVİZ) FON,30.04.2026,"49,701394",818123219.00,11307,"40661864242,67"
TBP,İŞ PORTFÖY PRİVİA BANKACILIK FON SEPETİ ÖZEL FONU,30.04.2026,"0,259529",1705372006.00,208,"442594237,44"
TBT,TEB PORTFÖY BORÇLANMA ARAÇLARI FONU,30.04.2026,"49,406781",8120960.52,2765,"401230517,75"
TBV,İŞ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) FONU,30.04.2026,"0,366187",3591635227.00,8279,"1315208538,29"
TCA,ZİRAAT PORTFÖY ALTIN KATILIM FONU,30.04.2026,"0,795953",19398936265.44,50694,"15440645062,94"
TCB,TACİRLER PORTFÖY PARA PİYASASI FONU,30.04.2026,"0,208052",17565952282.00,4923,"3654624879,28"
TCC,TACİRLER PORTFÖY SERBEST ( DÖVİZ ) FON,30.04.2026,"0,076386",4734963225.00,352,"361686079,64"
TCD,TACİRLER PORTFÖY DEĞIŞKEN FON,30.04.2026,"45,410537",31960985.00,12594,"1451365496,14"
TCF,TEB PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,30.04.2026,"4,070024",1276097716.00,3343,"5193747941,62"
TCG,TEB PORTFÖY CEMAY SERBEST ÖZEL FON,30.04.2026,"1,319886",141657132.00,1,"186971298,69"
TCH,TACİRLER PORTFÖY TAÇ SERBEST FON,30.04.2026,"2,047769",136430274.00,74,"279377734,86"
TCI,TACİRLER PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,30.04.2026,"10,23641",129446981.00,17,"1325072424,68"
TCS,TACİRLER PORTFÖY SİRİUS HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"41,103991",34693268.00,45,"1426031760,76"
TDG,İŞ PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,30.04.2026,"0,497698",1335517851.00,2133,"664684404,52"
TDP,TEB PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,30.04.2026,"55,782191",5459727.00,44,"304555534,12"
TE3,TEB PORTFÖY MUTLAK GETİRİ HEDEFLİ DEĞİŞKEN FON,30.04.2026,"38,158678",33668257.00,3365,"1284736187,45"
TE4,TEB PORTFÖY BİRİNCİ DEĞİŞKEN FON,30.04.2026,"5,846511",399478011.00,1728,"2335552440,98"
TEJ,AZİMUT PORTFÖY TEKNOLOJİ FON SEPETİ FONU,30.04.2026,"2,251675",247618436.00,1146,"557556289,19"
TFE,AKTİF PORTFÖY TÜRKİYE FİNANS ALA BANKACILIK KATILIM ÖZEL FONU,30.04.2026,"2,527187",13307623.00,113,"33630849,17"
TFF,TEB PORTFÖY AMERİKA TEKNOLOJİ YABANCI BYF FON SEPETİ FONU,30.04.2026,"35,555331",33045712.00,8655,"1174951227,45"
TFU,İŞ PORTFÖY TÜFEYE ENDEKSLİ BORÇLANMA ARAÇLARI (TL) FONU,30.04.2026,"1,169874",632208056.00,2828,"739603909,95"
TGA,GARANTİ PORTFÖY AGRESİF DEĞİŞKEN FON,30.04.2026,"0,455777",1835851890.00,6812,"836739516,42"
TGE,İŞ PORTFÖY EMTİA YABANCI BYF FON SEPETİ FONU,30.04.2026,"0,281453",12769345618.00,41431,"3593964520,63"
TGN,TEB PORTFÖY ING BANK PARA PİYASASI SERBEST (TL) ÖZEL FON,30.04.2026,"1,284354",1679864095.00,1974,"2157539398,63"
TGR,AK PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,30.04.2026,"6,269277",18444294.00,5975,"115632381,18"
TGT,GARANTİ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI FONU,30.04.2026,"0,107077",31293551332.00,62488,"3350825144,17"
TGV,TACİRLER PORTFÖY KG SERBEST ÖZEL FON,30.04.2026,"17,025031",636256656.00,13,"10832289170,49"
TGZ,TACİRLER PORTFÖY SPİCA SERBEST (TL) FON,30.04.2026,"5,468642",182107195.00,11,"995879113,32"
THD,TRIVE PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"2,717428",3354553.00,212,"9115755,62"
THF,TERA PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"2,123635",533362221.00,8290,"1132666774,69"
THG,TACİRLER PORTFÖY ODEABANK SERBEST ÖZEL FON,30.04.2026,"6,37588",25873607.00,188,"164967022,97"
THH,DENİZ PORTFÖY CCO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"154,37391",12758502.00,1,"1969579835,40"
THO,AZİMUT PORTFÖY 20.0 SERBEST (DÖVİZ) FON,30.04.2026,"46,984334",47772348.00,12,"2244551934,86"
THS,AZİMUT PORTFÖY AEB SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"59,089097",6561154.00,1,"387692666,38"
THT,TRİVE PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"0,221404",32494315.00,357,"7194383,70"
THV,ATA PORTFÖY BARBAROS HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"77,390725",45094536.00,21,"3489898851,24"
TI1,İŞ PORTFÖY PARA PİYASASI (TL) FONU,30.04.2026,"1479,455524",118293042.65,225717,"175009295428,34"
TI2,İŞ PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"0,129995",31574838239.00,22801,"4104581161,39"
TI3,İŞ PORTFÖY İŞ BANKASI İŞTİRAKLERİ ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"0,120601",19963233662.00,24690,"2407589616,56"
TI4,İŞ PORTFÖY TEMKİNLİ DEĞİŞKEN FON,30.04.2026,"0,059674",38115253798.00,15827,"2274500833,08"
TI6,İŞ PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,30.04.2026,"0,04914",14596713099.00,4866,"717276792,38"
TI7,İŞ PORTFÖY DENGELİ DEĞİŞKEN FON,30.04.2026,"72,595089",18353093.00,10657,"1332344413,26"
TIE,İŞ PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"0,755999",2586850404.00,18040,"1955656339,40"
TIL,İŞ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,36529",72100351.00,1707,"98437893,07"
TIP,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"46,690936",3359182.00,29,"156843352,11"
TIV,İŞ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,30.04.2026,"47,414812",406846076.11,112418,"19290530267,61"
TJB,TACİRLER PORTFÖY BDR SERBEST ÖZEL FON,30.04.2026,"9,37017",81702428.00,1,"765565607,50"
TJF,TEB PORTFÖY SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,30.04.2026,"5,14397",11524753.00,586,"59282986,70"
TJI,TEB PORTFÖY İKİNCİ FON SEPETİ FONU,30.04.2026,"6,072489",117650498.00,924,"714431348,21"
TJL,AZİMUT PORTFÖY TAYD SERBEST ÖZEL FON,30.04.2026,"20,432599",67991041.00,4,"1389233700,67"
TJT,TEB PORTFÖY ALTINCI SERBEST (DÖVİZ-AVRO) FON,30.04.2026,"63,531252",36448683.00,1988,"2315630468,37"
TKF,TACİRLER PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"64,239675",15939235.00,4632,"1023931274,67"
TKH,AZIMUT PORTFÖY TKS SERBEST (TL) ÖZEL FON,30.04.2026,"2,304475",204245544.00,1,"470678830,18"
TKK,İŞ PORTFÖY KUMBARA HESABI FON SEPETİ ÖZEL FON,30.04.2026,"1,69219",1064563050.00,114555,"1801442945,48"
TKM,TEB PORTFÖY PARA PİYASASI (TL) FONU,30.04.2026,"0,191049",321782420654.00,499753,"61476219496,47"
TLE,AURA PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,30.04.2026,"26,498949",21145576.00,1000,"560335532,37"
TLH,AURA PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"30,319613",4678396.00,445,"141847154,30"
TLK,AKTİF PORTFÖY PARA PİYASASI KATILIM (TL) FONU,30.04.2026,"1,570262",1694344691.00,896,"2660565777,01"
TLT,TEB PORTFÖY YAHŞİ SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"65,66954",5663669.00,1,"371930535,36"
TLU,TEB PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,30.04.2026,"49,828737",201571784.00,547,"10044067354,66"
TLV,TERA PORTFÖY PARA PİYASASI KATILIM (TL) FONU,30.04.2026,"1,20794",4788197982.00,8542,"5783856969,15"
TLY,TERA PORTFÖY BİRİNCİ SERBEST FON,30.04.2026,"5223,812438",23758768.00,82223,"124111347800,34"
TLZ,ATA PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"17,695678",3272582.00,805,"57910557,31"
TMC,İŞ PORTFÖY TEMA DEĞİŞKEN FON,30.04.2026,"0,148513",663264441.00,11039,"98503319,80"
TMG,İŞ PORTFÖY YABANCI HİSSE SENEDİ FONU,30.04.2026,"1,257272",3573866502.00,33133,"4493321493,09"
TMH,ALLBATROSS PORTFÖY ATMACA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"0,00",0.00,12,"0,00"
TMM,TERA PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,30.04.2026,"65,453097",12533772.00,1202,"820374198,28"
TMR,TEB PORTFÖY MAKRO SERBEST ÖZEL FON,30.04.2026,"7,020255",1250100000.00,1,"8776020686,87"
TMS,TACİRLER PORTFÖY MARATON SERBEST FON,30.04.2026,"1,82165",179289835.00,88,"326603334,92"
TMU,AZİMUT PORTFÖY TEMKİNLİ FON SEPETİ FONU,30.04.2026,"1,295607",83964836.00,102,"108785465,81"
TMV,TERA PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,30.04.2026,"5,087298",1182792772.00,1925,"6017219636,83"
TMZ,İŞ PORTFÖY SÜRDÜRÜLEBİLİRLİK VE TARIM FON SEPETİ FONU,30.04.2026,"1,845437",27453315.00,2533,"50663356,95"
TNA,TEB PORTFÖY ONBEŞİNCİ SERBEST ÖZEL FON,30.04.2026,"1,564241",3412451177.00,1,"5337897602,32"
TNB,TEB PORTFÖY ING BANK KAR PAYI ÖDEYEN SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"47,292672",15148859.00,86,"716430022,52"
TND,İŞ PORTFÖY TTF TENİSE DESTEK DEĞİŞKEN FON,30.04.2026,"1,335605",130287089.00,391,"174012068,72"
TNF,TEB PORTFÖY ONUNCU SERBEST (TL) ÖZEL FON,30.04.2026,"3,761561",1269136202.00,3,"4773933119,87"
TNH,TACİRLER PORTFÖY REAL CAPİTAL SERBEST ÖZEL FON,30.04.2026,"12,273126",9095007.00,2,"111624170,96"
TNI,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM DEĞİŞKEN ÖZEL FON,30.04.2026,"10,092447",1054816247.00,3681,"10645676700,92"
TNK,TEB PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,30.04.2026,"30,135241",113311508.00,75305,"3414669655,99"
TNS,TACİRLER PORTFÖY NAR SERBEST FON,30.04.2026,"11,484004",37231584.00,30,"427567647,75"
TO8,TEB PORTFÖY ONSEKİZİNCİ SERBEST (DÖVİZ-AVRO) FON,30.04.2026,"53,257739",14141503.00,99,"753144478,97"
TOK,TEB PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ - AVRO) FON,30.04.2026,"55,814466",416500932.00,7335,"23246777256,44"
TOT,TEB PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,30.04.2026,"848,250175",129303.00,783,"109681292,37"
TP1,TEB PORTFÖY UYUM SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"63,169596",5639679.00,1,"356256245,87"
TP2,TERA PORTFÖY PARA PİYASASI (TL) FONU,30.04.2026,"1,877419",70090838424.00,97467,"131589838862,21"
TPC,TEB PORTFÖY BİRİNCİ FON SEPETİ FONU,30.04.2026,"13,181384",581525711.00,17152,"7665313676,15"
TPE,İŞ PORTFÖY PY EUROBOND BORÇLANMA ARAÇLARI (DÖVİZ) ÖZEL FONU,30.04.2026,"0,507578",4542394260.00,34,"2305617373,34"
TPF,TACİRLER PORTFÖY BORÇLANMA ARAÇLARI FONU,30.04.2026,"9,873582",13366924.00,576,"131979415,52"
TPJ,TEB PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,30.04.2026,"72,24748",32323860.00,1602,"2335317432,86"
TPL,TEB PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,30.04.2026,"19,625581",30819099.01,1424,"604842726,38"
TPO,İŞ PORTFÖY PY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,30.04.2026,"0,164453",589535486.00,3,"96951070,38"
TPP,TEB PORTFÖY PUSULA SERBEST FON,30.04.2026,"68,185828",22057000.00,404,"1503974804,92"
TPR,İŞ PORTFÖY PY HİSSE SENEDİ (TL) ÖZEL FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"0,49375",589460160.00,2,"291045770,35"
TPV,AURA PORTFÖY İKİNCİ DEĞİŞKEN FON,30.04.2026,"10,148074",627973.00,38,"6372716,54"
TPZ,TEB PORTFÖY KİRA SERTİFİKALARI (DÖVİZ) KATILIM FONU,30.04.2026,"26,317844",5149204.00,1547,"135515946,70"
TRJ,TERA PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,30.04.2026,"1,875572",1124229838.00,3429,"2108573945,51"
TRN,AZİMUT PORTFÖY CO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,346778",1829123080.00,1,"2463423609,23"
TRO,TRIVE PORTFÖY ALTIN FONU,30.04.2026,"2,480901",13733581.00,466,"34071650,16"
TRR,TEB PORTFÖY BEŞİNCİ SERBEST (TL) FONU,30.04.2026,"5,711781",504382718.00,500,"2880923647,24"
TRU,TERA PORTFÖY KATILIM SERBEST (DÖVİZ) FON,30.04.2026,"1,403757",199213587.00,271,"279647542,63"
TSI,İŞ PORTFÖY MAKSİMUM HESAP KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,30.04.2026,"0,184935",108676625497.00,76998,"20098157555,75"
TSP,AZİMUT PORTFÖY TESA SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"65,192835",24536763.00,5,"1599621133,00"
TTA,İŞ PORTFÖY ALTIN FONU,30.04.2026,"0,616133",46038219551.00,221165,"28365663016,05"
TTE,İŞ PORTFÖY BIST TEKNOLOJİ AĞIRLIK SINIRLAMALI ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,499339",2018643882.00,38905,"3026631995,66"
TTL,TACİRLER PORTFÖY KARTOPU SERBEST FON,30.04.2026,"35,671776",7305261.00,394,"260591631,20"
TTP,TEB PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,30.04.2026,"47,937362",17388122.00,109,"833540697,07"
TTS,TEB PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"64,817762",31086506.00,1,"2014957737,55"
TTV,TACİRLER PORTFÖY VEGA SERBEST (TL)  FON,30.04.2026,"7,874052",311570391.00,24,"2453321422,11"
TTZ,DENİZ PORTFÖY EGE SERBEST ÖZEL FON,30.04.2026,"3,52845",85392652.00,9,"301303693,72"
TUA,TEB PORTFÖY ALTIN FONU,30.04.2026,"1,439271",12181081318.21,34687,"17531873210,11"
TVE,EMAA BLUE PORTFÖY TARIM VE GIDA SEKTÖRÜ KATILIM FONU,30.04.2026,"1,158014",132979978.00,276,"153992710,00"
TVN,TRIVE PORTFÖY BİRİNCİ FON SEPETİ FONU,30.04.2026,"2,484089",2941949.00,546,"7308064,01"
TYH,TEB PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"2,079048",831464916.84,6992,"1728655302,58"
TZC,ZİRAAT PORTFÖY BÜYÜYEN ÇOCUKLARA YÖNELİK DEĞİŞKEN ÖZEL FON,30.04.2026,"0,297866",100026988.00,1136,"29794598,63"
TZD,ZİRAAT PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"2,373259",391840443.05,8015,"929938832,45"
TZH,ZİRAAT PORTFÖY TZH SERBEST ÖZEL FON,30.04.2026,"7,75294",7198739639.00,1,"55811398917,84"
TZL,ZİRAAT PORTFÖY PARA PİYASASI (TL) FONU,30.04.2026,"0,122463",562151208066.17,175032,"68842673081,27"
TZP,TACİRLER PORTFÖY RİGEL SERBEST ÖZEL FON,30.04.2026,"12,535811",79391711.00,14,"995239452,28"
TZT,ZİRAAT PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,30.04.2026,"0,153788",2087242377.52,6025,"320992579,33"
TZV,ZİRAAT PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,30.04.2026,"845,465703",25184524.00,131686,"21292651286,17"
UAB,ÜNLÜ PORTFÖY BONCUK SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"4,993842",91147815.00,2,"455177817,11"
UAP,ÜNLÜ PORTFÖY ALTINCI SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"65,401344",6566450.00,1,"429454655,93"
UCN,AK PORTFÖY FNM SERBEST ÖZEL FON,30.04.2026,"2,08738",544929973.00,2,"1137475821,67"
UCP,AK PORTFÖY ÜÇÜNCÜ PARA PİYASASI SERBEST (TL) FON,30.04.2026,"1,174843",18925885096.00,28,"22234949842,01"
UFH,AZİMUT PORTFÖY EE SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"67,830117",3676299.00,1,"249363790,72"
UHL,AZİMUT PORTFÖY ARUNA SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"68,120777",35723760.00,1,"2433530305,31"
UHS,ATLAS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"5,521799",53811937.00,13,"297138675,55"
ULH,ÜNLÜ PORTFÖY ONUNCU SERBEST FON,30.04.2026,"6,350352",198881033.00,272,"1262964514,93"
ULL,QNB PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"65,760525",4096995.00,3,"269420540,85"
UNT,İŞ PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,30.04.2026,"1,387988",71023665.00,220,"98579969,31"
UP1,ÜNLÜ PORTFÖY ALTIN FONU,30.04.2026,"6,127242",208847229.00,1634,"1279657451,96"
UP2,ÜNLÜ PORTFÖY ONİKİNCİ SERBEST FON,30.04.2026,"3,734003",570202193.14,262,"2129136638,29"
UPD,ÜNLÜ PORTFÖY DÖRDÜNCÜ SERBEST (DÖVIZ) FON,30.04.2026,"20,466659",127336048.00,294,"2606143462,21"
