Dışa Aktarım Tarihi:,22.06.2026 09:30:31
Toplam Kayıt Sayısı:,2022

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
RIA,ROTA PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,320726",37747520.00,64,"49854133,06"
RIH,RE-PIE PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"7,223195",13567395.00,584,"97999940,37"
RIK,RE-PIE PORTFÖY İKİNCİ DEĞİŞKEN FON,22.06.2026,"5,838467",205233103.00,5740,"1198246669,96"
RJG,RE-PIE PORTFÖY ALTIN KATILIM FONU,22.06.2026,"3,256616",33467012.00,582,"108989219,67"
RKC,ROTA PORTFÖY İKİNCİ DEĞİŞKEN FON,22.06.2026,"1,673915",28908983.00,328,"48391178,84"
RKH,RE-PIE PORTFÖY KATILIM HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,066027",8295737.00,83,"8843481,36"
RKL,AZİMUT PORTFÖY ALARKO YATIRIM BİRİNCİ SERBEST (TL) ÖZEL FON,22.06.2026,"3,128358",782602250.00,1,"2448260188,40"
RKS,ROTA PORTFÖY KİRA SERTİFİKALARI KATILIM FONU,22.06.2026,"1,996021",58573300.00,141,"116913516,33"
RKV,RE-PIE PORTFÖY KISA VADELİ KATILIM SERBEST (TL) FON,22.06.2026,"2,442797",218573143.00,249,"533929724,20"
RLH,ROTA PORTFÖY YİRMİNCİ SERBEST FON,22.06.2026,"1,603817",159683860.00,26,"256103629,59"
RO1,ROTA PORTFÖY BİRİNCİ PARA PİYASASI SERBEST FON,22.06.2026,"1,21292",1101335063.00,27,"1335831365,43"
ROD,ROTA PORTFÖY ODEABANK BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,22.06.2026,"53,7929",48887563.00,784,"2629803796,44"
ROF,ROTA PORTFÖY ONUNCU SERBEST FON,22.06.2026,"3,645234",130447107.00,758,"475510172,09"
ROS,ROTA PORTFÖY ONYEDİNCİ SERBEST (DÖVİZ) FON,22.06.2026,"0,00",0.00,0,"0,01"
ROY,ROTA PORTFÖY BİRİNCİ KATILIM SERBEST FON,22.06.2026,"1,314657",344573160.00,12,"452995548,03"
RPC,ROTA PORTFÖY İKLİM DEĞİŞİKLİĞİ ÇÖZÜMLERİ DEĞİŞKEN FON,22.06.2026,"5,099284",5623966.00,563,"28678201,50"
RPD,RE-PIE PORTFÖY BİRİNCİ DEĞİŞKEN FON,22.06.2026,"14,547454",20685588.00,2045,"300922635,72"
RPE,ROTA PORTFÖY EGE SERBEST ÖZEL FON,22.06.2026,"0,00",0.00,0,"27,75"
RPG,ROTA PORTFÖY ALTIN FONU,22.06.2026,"5,775213",160176978.00,1566,"925056100,86"
RPI,ROTA PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,415656",10320259.00,314,"14609931,79"
RPK,ROTA PORTFÖY TGK KAR PAYI ÖDEYEN SERBEST (DÖVİZ) ÖZEL FON,22.06.2026,"61,941689",1790726.00,5,"110920592,90"
RPL,RE-PIE PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,22.06.2026,"1,656835",71175188.00,24,"117925539,21"
RPM,ROTA PORTFÖY İLAÇ VE MEDİKAL TEKNOLOJİLERİ DEĞİŞKEN FON,22.06.2026,"3,904437",17856144.00,2782,"69718181,49"
RPN,ROTA PORTFÖY NEV SERBEST FON,22.06.2026,"5,425101",159059117.00,23,"862911806,04"
RPO,ROTA PORTFÖY FORTİS SERBEST (TL) ÖZEL FON,22.06.2026,"6,801628",242983168.00,3,"1652681229,80"
RPP,ROTA PORTFÖY PARA PİYASASI (TL) FONU,22.06.2026,"4,653842",1343997531.00,8112,"6254752724,56"
RPS,ROTA PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,22.06.2026,"61,546159",2844790.00,101,"175085896,81"
RPT,ROTA PORTFÖY İKİNCİ SERBEST (TL) FON,22.06.2026,"4,851236",238615711.00,190,"1157581081,58"
RPU,ALBARAKA PORTFÖY ÜÇÜNCÜ KISA VADELİ KATILIM SERBEST (TL) FON,22.06.2026,"3,444241",721135458.00,12,"2483764275,69"
RPX,ROTA PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,22.06.2026,"60,650531",11815300.00,140,"716604215,30"
RRA,ROTA PORTFÖY PARA PİYASASI SERBEST FON,22.06.2026,"1,412763",2001337505.00,236,"2827416116,85"
RRP,RE-PIE PORTFÖY PARA PİYASASI KATILIM (TL) FON,22.06.2026,"1,547053",468724739.00,81,"725142098,52"
RS1,ROTA PORTFÖY BİRİNCİ KISA VADELİ SERBEST FON,22.06.2026,"1,512913",461880933.00,116,"698785574,10"
RSF,ATA PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ SERBEST FON,22.06.2026,"4,137358",272164865.00,13,"1126043351,16"
RSK,ROTA PORTFÖY ONSEKİZİNCİ SERBEST FON,22.06.2026,"1,836752",113601859.00,166,"208658390,74"
RSY,TACİRLER PORTFÖY REGULUS SERBEST FON,22.06.2026,"1,089407",147444770.00,12,"160627348,06"
RSZ,AHLATCI PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"9,600102",213841881.00,25,"2052903873,29"
RTA,ROTA PORTFÖY ONİKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"2,12828",1836519143.00,15,"3908626903,08"
RTB,ROTA PORTFÖY ONÜÇÜNCÜ SERBEST FON,22.06.2026,"2,524723",187431870.00,11,"473213634,07"
RTD,RE-PIE PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,22.06.2026,"2,138024",14395122.00,442,"30777110,26"
RTG,ATA PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,22.06.2026,"6,102229",49196446.00,5331,"300207960,28"
RTH,RE-PIE PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"6,328261",3342978.00,291,"21155237,00"
RTI,ALBARAKA PORTFÖY ALBARAKA TÜRK İKİNCİ KISA VADELİ KATILIM SERBEST (TL) FON,22.06.2026,"3,175123",9404925082.00,58,"29861789639,89"
RTP,RE-PIE PORTFÖY BİRİNCİ SERBEST FON,22.06.2026,"13,098919",31266296.00,1868,"409554674,02"
RUH,RE-PIE PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"3,07398",10260916.00,14,"31541854,92"
RUT,BV PORTFÖY ROBOTİK VE UZAY TEKNOLOJİLERİ DEĞİŞKEN FON,22.06.2026,"2,536635",63053665.00,4811,"159944152,09"
RVI,ROTA PORTFÖY ONALTINCI SERBEST FON,22.06.2026,"1,32658",15019044.00,11,"19923967,90"
RVS,ROTA PORTFÖY ONBEŞİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"3,190498",1555443457.00,19,"4962639406,54"
RYA,ALLBATROSS PORTFÖY ARYA HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,270374",300626629.00,1,"381908193,57"
RYB,ROTA PORTFÖY YİRMİBİRİNCİ SERBEST (DÖVİZ) FON,22.06.2026,"46,501739",100035.00,11,"4651801,42"
RYD,ROTA PORTFÖY YİRMİDÖRDÜNCÜ SERBEST FON,22.06.2026,"1,484454",220975082.00,13,"328027334,55"
RYF,ROTA PORTFÖY YEDİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"13,027799",27660902.00,27,"360360674,50"
RYU,ROTA PORTFÖY YİRMİÜÇÜNCÜ SERBEST (DÖVİZ) FON,22.06.2026,"46,251207",7814445.00,49,"361427511,58"
RZR,ROTA PORTFÖY RZR SERBEST ÖZEL FON,22.06.2026,"4,494145",3538238.00,2,"15901355,67"
SAP,AK PORTFÖY ŞEKERBANK PARA PİYASASI (TL) FONU,22.06.2026,"1,736584",79518561.00,377,"138090666,98"
SAR,İŞ PORTFÖY SARDUNYA SERBEST (DÖVİZ) ÖZEL FON,22.06.2026,"50,773916",16963803.00,9,"861318712,69"
SAS,AK PORTFÖY SABANCI TOPLULUĞU ŞİRKETLERİ ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,701175",835553055.00,44617,"1421421901,65"
SAT,AZİMUT PORTFÖY RASAT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"267,946331",7952624.00,4,"2130876424,01"
SBH,SPARTA PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"0,00",0.00,1045,"0,00"
SBI,STRATEJİ PORTFÖY BİRİNCİ SERBEST (TL) FON,22.06.2026,"3,642106",9446347.00,15,"34404596,06"
SBR,STRATEJİ PORTFÖY BİRİNCİ SERBEST FON,22.06.2026,"1,37824",11528980.00,25,"15889704,68"
SBS,STRATEJİ PORTFÖY BAŞAK SERBEST (DÖVİZ) ÖZEL FON,22.06.2026,"68,941013",3424595.00,1,"236095047,21"
SCZ,AK PORTFÖY SEKİZİNCİ SERBEST FON,22.06.2026,"1,455766",56213207.00,174,"81833278,92"
SDA,AK PORTFÖY 2026 SERBEST (DÖVİZ) FON,22.06.2026,"48,496042",129016365.00,1094,"6256783049,70"
SEH,A1 CAPİTAL PORTFÖY SANAYİ SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,252804",57780184.00,45,"72387222,97"
SER,AK PORTFÖY 2028 SERBEST (DÖVİZ) FON,22.06.2026,"55,689041",124715732.00,832,"6945299488,50"
SFA,STATECH PORTFÖY ALPHA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"20,511248",50848290.00,16,"1042961885,87"
SFS,AZİMUT PORTFÖY AGRESİF FON SEPETİ FONU,22.06.2026,"1,37464",23046101.00,81,"31680099,85"
SGT,GARANTİ PORTFÖY SİBER GÜVENLİK TEKNOLOJİLERİ DEĞİŞKEN FON,22.06.2026,"0,00",0.00,2634,"0,00"
SHE,TEB PORTFÖY ÖNCE KADIN DEĞİŞKEN FON,22.06.2026,"3,720954",12098894.00,688,"45019423,69"
SHI,PARDUS PORTFÖY SEKİZİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"0,21087",856297115.00,45,"180566977,78"
SHU,SPARTA PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"0,00",0.00,20,"0,00"
SIA,SPARTA PORTFÖY BİRİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"0,00",0.00,3,"0,00"
SIS,SPARTA PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"0,00",0.00,11,"0,00"
SJP,STRATEJİ PORTFÖY KAR PAYI ÖDEYEN İKİNCİ SERBEST (DÖVİZ) FON,22.06.2026,"59,740217",5170341.00,29,"308877293,88"
SKL,TEB PORTFÖY ŞEKERBANK PARA PİYASASI (TL) FONU,22.06.2026,"1,908304",104544522.00,781,"199502776,94"
SKO,STRATEJİ PORTFÖY KAR PAYI ÖDEYEN HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,731612",173312337.00,4346,"300109638,00"
SKS,İŞ PORTFÖY ASKA SERBEST (DÖVİZ) ÖZEL FON,22.06.2026,"49,118898",25000000.00,3,"1227972455,75"
SKT,FİBA PORTFÖY ŞEKERBANK KISA VADELİ BORÇLANMA ARAÇLARI FONU,22.06.2026,"0,109844",348856242.00,2027,"38319669,51"
SKZ,NEO PORTFÖY SEKİZİNCİ SERBEST FON,22.06.2026,"0,966226",144521305.00,1103,"139640245,94"
SLF,ROTA PORTFÖY ŞEKERBANK PARA PİYASASI (TL) FONU,22.06.2026,"10,615686",117479613.00,6952,"1247126708,36"
SLG,QNB PORTFÖY ALGORİTMİK STRATEJİLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,4115",352588463.00,859,"497678705,38"
SLR,QNB PORTFÖY SOLARİS SERBEST ÖZEL FON,22.06.2026,"0,277656",3796699149.00,5,"1054174875,24"
SLS,ALLBATROSS PORTFÖY SELEN SERBEST FON,22.06.2026,"0,747908",602678.00,12,"450747,65"
SMP,İŞ PORTFÖY SOMPO SİGORTA KAR PAYI ÖDEYEN SERBEST (TL) ÖZEL FON,22.06.2026,"1,090929",1400000000.00,1,"1527300881,87"
SNY,ATLAS PORTFÖY SANAYİ SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,418147",359164304.00,614,"509347746,40"
SOS,HEDEF PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,22.06.2026,"1,381045",8006446.00,157,"11057263,71"
SPA,AZIMUT PORTFÖY 6.0 SERBEST (DÖVIZ) FON,22.06.2026,"65,101865",44266895.00,202,"2881857425,21"
SPD,AZIMUT PORTFÖY BEG SERBEST (DÖVIZ) ÖZEL FON,22.06.2026,"78,92217",4234300.00,1,"334180146,30"
SPE,AZIMUT PORTFÖY 5.0 SERBEST (DÖVIZ) FON,22.06.2026,"103,438274",40949982.00,1233,"4235795448,09"
SPN,AZİMUT PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"9,533108",189600107.00,411,"1807478343,62"
SPP,SPARTA PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,22.06.2026,"1,493077",253875947.00,234,"379056260,21"
SPR,BV PORTFÖY SPOR ENDÜSTRİSİ DEĞİŞKEN FON,22.06.2026,"1,29801",10918586.00,167,"14172431,16"
SPT,AKTİF PORTFÖY KATILIM FON SEPETİ FONU,22.06.2026,"2,083677",53701389.00,905,"111896375,46"
SRA,AZİMUT PORTFÖY ASERVA SERBEST ÖZEL FON,22.06.2026,"13,695205",199256732.00,1,"2728861795,55"
SRE,AZİMUT PORTFÖY SİRİUS SERBEST (DÖVİZ) ÖZEL FON,22.06.2026,"60,818053",15651197.00,1,"951875322,78"
SRL,PARDUS PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,552359",25767856.00,283,"40000961,93"
SRO,AZİMUT PORTFÖY SKY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"27,177564",278754881.00,6,"7575878659,27"
SSD,İŞ PORTFÖY SET SERBEST (DÖVİZ) ÖZEL FON,22.06.2026,"53,479068",10332627.00,1,"552579259,16"
SSE,ATLAS PORTFÖY İKİNCİ SERBEST FON,22.06.2026,"0,004085",31371606465.00,11,"128168349,39"
SSF,INVEO PORTFÖY SEKİZİNCİ SERBEST FON,22.06.2026,"1,014029",1293647.00,15,"1311795,24"
SSK,DENİZ PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,22.06.2026,"1,547725",26493711.00,493,"41004976,28"
SSN,DENİZ PORTFÖY 880 SERBEST (DÖVİZ) ÖZEL FON,22.06.2026,"56,833333",13048469.00,4,"741587978,72"
SSO,AK PORTFÖY AK SANDIK SERBEST ÖZEL FON,22.06.2026,"13,944967",509878048.00,1,"7110232318,50"
SSS,YAPI KREDİ PORTFÖY SAVUNMA SANAYİİ ŞİRKETLERİ ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,447301",216010736.00,5102,"312632588,57"
SST,STRATEJİ PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,22.06.2026,"1,536859",5900512.00,22,"9068255,74"
ST1,STRATEJİ PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"197,87165",3532148.66,2783,"698912083,33"
STI,ATLAS PORTFÖY SENTİMENT SERBEST FON,22.06.2026,"1,265905",145681270.00,83,"184418607,44"
STM,ALLBATROSS PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,22.06.2026,"4,735067",119351.00,12,"565134,95"
STS,STRATEJİ PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,22.06.2026,"82,67721",4890279.00,27,"404314626,18"
STZ,STRATEJİ PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"25,145749",22115050.00,83,"556099494,73"
SUA,ÜNLÜ PORTFÖY BİRİNCİ DEĞİŞKEN FON,22.06.2026,"0,563463",4246359711.00,1245,"2392666831,68"
SUB,ÜNLÜ PORTFÖY İKİNCİ DEĞİŞKEN FON,22.06.2026,"0,40373",286951877.00,801,"115851130,80"
SUC,ÜNLÜ PORTFÖY ÜÇÜNCÜ DEĞIŞKEN FON,22.06.2026,"21,71506",24655125.00,535,"535387514,47"
SUR,EMAA BLUE PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,178978",187675178.00,102,"221264994,37"
SVB,STRATEJİ PORTFÖY AGRESİF DEĞİŞKEN FON,22.06.2026,"9,547099",30140148.00,1481,"287750964,08"
SVS,AZİMUT PORTFÖY SVS SERBEST ÖZEL FON,22.06.2026,"2,709871",488228781.00,1,"1323036914,80"
SVY,DENİZ PORTFÖY TTSVY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,88642",2120964892.00,2,"4001030492,02"
SYF,AZİMUT PORTFÖY KLM HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"270,427001",7831790.00,6,"2117927479,35"
SYL,AZİMUT PORTFÖY SYH HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"4556,148902",276806.00,1,"1261169353,01"
SYR,AZİMUT PORTFÖY 25.0 SERBEST (DÖVİZ) FON,22.06.2026,"48,393164",6292484.00,22,"304513208,15"
SYS,YAPI KREDİ PORTFÖY ŞUBAT 2028 KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,22.06.2026,"47,437249",36087615.00,123,"1711897192,21"
T3B,TERA PORTFÖY ÜÇÜNCÜ  HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),22.06.2026,"0,153549",111248077308.00,25,"17081995085,51"
TAL,ATLAS PORTFÖY ALTIN KATILIM FONU,22.06.2026,"2,648696",13225466.00,775,"35030244,34"
TAO,TEB PORTFÖY ALARKO GRUBU DEĞİŞKEN ÖZEL FON,22.06.2026,"20,234096",52856435.00,1,"1069502184,66"
TAR,AK PORTFÖY TARIM VE GIDA TEKNOLOJİLERİ DEĞİŞKEN FON,22.06.2026,"2,408097",52282424.00,6644,"125901156,84"
TAU,İŞ PORTFÖY BIST BANKA ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"0,740382",3628561523.00,36663,"2686521935,33"
TAZ,AZİMUT PORTFÖY TAF HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"2,416271",471519068.00,2,"1139317843,84"
TB9,TEB PORTFÖY DOKUZUNCU SERBEST (DÖVİZ) FON,22.06.2026,"51,312602",798172429.00,11070,"40956303999,56"
TBP,İŞ PORTFÖY PRİVİA BANKACILIK FON SEPETİ ÖZEL FONU,22.06.2026,"0,268942",1662255970.00,198,"447050083,11"
TBT,TEB PORTFÖY BORÇLANMA ARAÇLARI FONU,22.06.2026,"52,321395",7582736.52,2583,"396739350,63"
TBV,İŞ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) FONU,22.06.2026,"0,385047",2839470163.00,7451,"1093328592,98"
TCA,ZİRAAT PORTFÖY ALTIN KATILIM FONU,22.06.2026,"0,745746",18617462541.44,48002,"13883904101,81"
TCB,TACİRLER PORTFÖY PARA PİYASASI FONU,22.06.2026,"0,220143",15765083206.00,4781,"3470572058,89"
TCC,TACİRLER PORTFÖY SERBEST ( DÖVİZ ) FON,22.06.2026,"0,07506",5630687808.00,357,"422638599,56"
TCD,TACİRLER PORTFÖY DEĞIŞKEN FON,22.06.2026,"49,572427",30461370.00,12262,"1510044027,40"
TCF,TEB PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,22.06.2026,"0,00",0.00,3091,"0,00"
TCG,TEB PORTFÖY CEMAY SERBEST ÖZEL FON,22.06.2026,"1,360473",141657132.00,1,"192720647,26"
TCH,TACİRLER PORTFÖY TAÇ SERBEST FON,22.06.2026,"2,140731",118180963.00,60,"252993691,86"
TCI,TACİRLER PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,22.06.2026,"10,799458",122459521.00,16,"1322496479,49"
TCS,TACİRLER PORTFÖY SİRİUS HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"45,970256",34039356.00,44,"1564797893,25"
TDG,İŞ PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,22.06.2026,"0,512845",1400023974.00,2150,"717995860,96"
TDP,TEB PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,22.06.2026,"57,622407",5459727.00,44,"314602612,14"
TE3,TEB PORTFÖY MUTLAK GETİRİ HEDEFLİ DEĞİŞKEN FON,22.06.2026,"39,757039",32511937.00,3172,"1292578331,54"
TE4,TEB PORTFÖY BİRİNCİ DEĞİŞKEN FON,22.06.2026,"6,164931",329130248.00,1569,"2029065302,78"
TEJ,AZİMUT PORTFÖY TEKNOLOJİ FON SEPETİ FONU,22.06.2026,"2,720495",251577532.00,1358,"684415324,96"
TFE,AKTİF PORTFÖY TÜRKİYE FİNANS ALA BANKACILIK KATILIM ÖZEL FONU,22.06.2026,"2,664177",14107459.00,110,"37584773,93"
TFF,TEB PORTFÖY AMERİKA TEKNOLOJİ YABANCI BYF FON SEPETİ FONU,22.06.2026,"42,810557",33109273.00,9113,"1417426408,82"
TFU,İŞ PORTFÖY TÜFEYE ENDEKSLİ BORÇLANMA ARAÇLARI (TL) FONU,22.06.2026,"1,234654",414467910.00,1805,"511724264,47"
TGA,GARANTİ PORTFÖY AGRESİF DEĞİŞKEN FON,22.06.2026,"0,473897",1787970195.00,6565,"847313616,85"
TGE,İŞ PORTFÖY EMTİA YABANCI BYF FON SEPETİ FONU,22.06.2026,"0,274205",12558371333.00,40626,"3443572941,84"
TGN,TEB PORTFÖY ING BANK PARA PİYASASI SERBEST (TL) ÖZEL FON,22.06.2026,"1,359255",1773939061.00,2022,"2411235456,69"
TGR,AK PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,22.06.2026,"6,819622",18264082.00,5983,"124554135,65"
TGT,GARANTİ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI FONU,22.06.2026,"0,112722",29111293631.00,61609,"3281496185,00"
TGV,TACİRLER PORTFÖY KG SERBEST ÖZEL FON,22.06.2026,"15,725276",636256656.00,13,"10005311621,53"
TGZ,TACİRLER PORTFÖY SPİCA SERBEST (TL) FON,22.06.2026,"5,830727",181631745.00,12,"1059045204,06"
THD,TRIVE PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"2,780733",3360452.00,212,"9344519,64"
THF,TERA PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"2,234677",452890013.00,7781,"1012063080,20"
THG,TACİRLER PORTFÖY ODEABANK SERBEST ÖZEL FON,22.06.2026,"6,747599",25016506.00,185,"168801360,32"
THH,DENİZ PORTFÖY CCO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"140,611496",12758502.00,1,"1793992048,52"
THO,AZİMUT PORTFÖY 20.0 SERBEST (DÖVİZ) FON,22.06.2026,"48,328969",71703952.00,12,"3465378057,50"
THS,AZİMUT PORTFÖY AEB SERBEST (DÖVİZ) ÖZEL FON,22.06.2026,"60,971035",6561154.00,1,"400040347,70"
THT,TRİVE PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"0,201172",39021928.00,338,"7850101,85"
THV,ATA PORTFÖY BARBAROS HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"0,00",0.00,20,"0,00"
TI1,İŞ PORTFÖY PARA PİYASASI (TL) FONU,22.06.2026,"1563,369507",123572308.65,231145,"193189179286,92"
TI2,İŞ PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"0,134453",29301997857.00,21826,"3939751918,04"
TI3,İŞ PORTFÖY İŞ BANKASI İŞTİRAKLERİ ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"0,124223",19351293858.00,23518,"2403884058,18"
TI4,İŞ PORTFÖY TEMKİNLİ DEĞİŞKEN FON,22.06.2026,"0,06155",32238017206.00,14510,"1984254736,22"
TI6,İŞ PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,22.06.2026,"0,051837",14472475630.00,4688,"750213321,78"
TI7,İŞ PORTFÖY DENGELİ DEĞİŞKEN FON,22.06.2026,"75,35924",18310844.00,10176,"1379891279,64"
TIE,İŞ PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"0,781204",2581614915.00,18404,"2016768175,64"
TIL,İŞ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,414729",72118167.00,1840,"102027657,00"
TIP,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM SERBEST (DÖVİZ) ÖZEL FON,22.06.2026,"48,183255",3320992.00,27,"160016205,47"
TIV,İŞ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,22.06.2026,"49,837847",393093568.11,110917,"19590936963,25"
TJB,TACİRLER PORTFÖY BDR SERBEST ÖZEL FON,22.06.2026,"9,70342",81702428.00,1,"792792958,57"
TJF,TEB PORTFÖY SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,22.06.2026,"0,00",0.00,582,"0,00"
TJI,TEB PORTFÖY İKİNCİ FON SEPETİ FONU,22.06.2026,"0,00",0.00,850,"0,00"
TJL,AZİMUT PORTFÖY TAYD HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"22,679532",67991041.00,4,"1542004986,51"
TJT,TEB PORTFÖY ALTINCI SERBEST (DÖVİZ-AVRO) FON,22.06.2026,"64,987618",34481986.00,1909,"2240902135,01"
TKF,TACİRLER PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"69,446217",14893490.00,4493,"1034296542,62"
