Dışa Aktarım Tarihi:,11.05.2026 12:37:22
Toplam Kayıt Sayısı:,2003

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
KRH,PARDUS PORTFÖY KARTAL HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,426834",1303130136.00,42,"1859350289,44"
KRO,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONUNCU SERBEST (DÖVİZ) FON,11.05.2026,"45,360427",6399602.00,60,"290288682,47"
KRR,İŞ PORTFÖY KARMA FON,11.05.2026,"1,141822",31438804.00,729,"35897526,01"
KRS,KARE PORTFÖY SERBEST (DÖVİZ) FON,11.05.2026,"0,498063",3265739044.00,1359,"1626543845,34"
KRT,KARE PORTFÖY TÜRKİYE ODAKLI SERBEST (DÖVİZ ) FON,11.05.2026,"69,860959",11462582.00,174,"800786976,63"
KRV,QNB PORTFÖY KAR PAYI ÖDEYEN ALTINCI SERBEST (DÖVİZ) FON,11.05.2026,"45,427275",118390000.01,1047,"5378135031,43"
KSA,HEDEF PORTFÖY KISA VADELİ SERBEST (TL) FON,11.05.2026,"3,664391",3668392506.00,2694,"13442425447,50"
KSC,KUVEYT TÜRK PORTFÖY ASC KATILIM SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"46,412915",495470.00,1,"22996207,05"
KSK,AZİMUT PORTFÖY İKİNCİ PARA PİYASASI KATILIM FONU,11.05.2026,"2,62424",2308599250.00,577,"6058318696,78"
KSL,ALBARAKA PORTFÖY İKİNCİ KATILIM SERBEST (DÖVİZ-AVRO) FON,11.05.2026,"53,923212",4755006.00,120,"256405197,84"
KSM,ALBARAKA PORTFÖY İKİNCİ KATILIM SERBEST (DÖVİZ-ABD DOLARI) FON,11.05.2026,"48,337419",319826174.00,754,"15459571797,66"
KSP,QNB PORTFÖY KAR PAYI ÖDEYEN SERBEST (DÖVİZ-POUND) FON,11.05.2026,"61,652424",18700000.00,278,"1152900325,21"
KSR,KUVEYT TÜRK PORTFÖY SÜRDÜRÜLEBİLİRLİK KATILIM FONU,11.05.2026,"4,933355",52700087.00,3828,"259988217,18"
KST,ALLBATROSS PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"2,102385",6082421.00,560,"12787591,14"
KSV,KUVEYT TÜRK PORTFÖY KISA VADELİ KATILIM SERBEST (TL) FON,11.05.2026,"5,183508",7594428459.00,10906,"39365779342,50"
KSY,YAPI KREDİ PORTFÖY PY KANDİLLİ SERBEST ÖZEL FON,11.05.2026,"9,875952",342806035.00,83,"3385535775,92"
KTE,KUVEYT TÜRK PORTFÖY CEYLAN KİRA SERTİFİKALARI KATILIM SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"42,015245",2414006.00,1,"101425053,75"
KTI,AZİMUT PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"2,070462",121670918.00,556,"251915054,78"
KTJ,KUVEYT TÜRK PORTFÖY TEKNOLOJİ KATILIM FONU,11.05.2026,"2,322058",426484641.00,13330,"990322051,17"
KTM,KUVEYT TÜRK PORTFÖY BİRİNCİ KATILIM (TL) FONU,11.05.2026,"20,808778",33777180.00,5827,"702861834,32"
KTN,KUVEYT TÜRK PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,11.05.2026,"7,496048",67015383.00,3954,"502350542,39"
KTR,KUVEYT TÜRK PORTFÖY BİRİNCİ KATILIM SERBEST (TL) FON,11.05.2026,"9,567077",2316657436.00,694,"22163641115,68"
KTS,KUVEYT TÜRK PORTFÖY KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"14,481624",7945376.00,720,"115061946,81"
KTT,KUVEYT TÜRK PORTFÖY DÖRDÜNCÜ KATILIM SERBEST (DÖVİZ) FON,11.05.2026,"66,221018",81650304.00,1415,"5406966250,56"
KTU,KUVEYT TÜRK PORTFÖY NEOVA KATILIM SERBEST (TL) ÖZEL FON,11.05.2026,"27,968048",26286084.00,1,"735170471,61"
KTV,KUVEYT TÜRK PORTFÖY KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,11.05.2026,"6,956216",3622560382.00,44335,"25199312239,70"
KU3,KUVEYT TÜRK PORTFÖY ÜÇÜNCÜ KATILIM FONU,11.05.2026,"1,08395",90239780.00,1321,"97815377,32"
KUA,KUVEYT TÜRK PORTFÖY AGRESİF KATILIM FONU,11.05.2026,"1,489218",89926719.00,2201,"133920471,04"
KUB,KARE PORTFÖY DEĞİŞKEN  (DÖVİZ) FONU,11.05.2026,"0,71373",470237686.00,4077,"335622527,55"
KUD,KUVEYT TÜRK PORTFÖY DİNAMİK KATILIM FONU,11.05.2026,"1,585753",65250812.00,1202,"103471653,28"
KUP,AK PORTFÖY KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,11.05.2026,"47,08711",35108634.00,131,"1653164112,86"
KUT,KUVEYT TÜRK PORTFÖY KIYMETLİ MADENLER KATILIM FONU,11.05.2026,"12,920166",762948999.00,45194,"9857427349,36"
KVA,KUVEYT TÜRK PORTFÖY KTYMD KISA VADELİ KATILIM SERBEST ÖZEL FON,11.05.2026,"1,587657",392570970.00,1,"623268106,04"
KVK,HEDEF PORTFÖY KATILIM İSTATİSTİKSEL ARBİTRAJ SERBEST FON,11.05.2026,"1,163127",427252405.00,149,"496948936,34"
KVR,ATLAS PORTFÖY KISA VADELİ KATILIM SERBEST FON,11.05.2026,"1,161925",114820317.00,42,"133412548,05"
KVS,AZİMUT PORTFÖY KISA VADELİ SERBEST (TL) FON,11.05.2026,"3,400789",5132293571.00,2334,"17453849746,95"
KVT,AK PORTFÖY ENERJİ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,456161",94590258.00,3159,"137738679,46"
KYA,KARE PORTFÖY HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,28749",62739451.00,1903,"80776388,33"
KYR,BV PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"0,832314",636944405.00,11,"530137975,32"
KYS,KARE PORTFÖY YEDİNCİ SERBEST (DÖVİZ) FON,11.05.2026,"50,705742",207888.00,11,"10541115,27"
KZL,KUVEYT TÜRK PORTFÖY ALTIN KATILIM FONU,11.05.2026,"28,671119",3391036136.00,69298,"97224799537,30"
KZO,AZİMUT PORTFÖY KOİ SERBEST ÖZEL FON,11.05.2026,"2,247426",518055697.00,3,"1164291767,39"
KZU,KUVEYT TÜRK PORTFÖY İKİNCİ ALTIN KATILIM FONU,11.05.2026,"2,420291",203318022.00,6392,"492088850,88"
LAI,ATLAS PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,800648",51694.00,11,"93082,69"
LET,QNB PORTFÖY LETO SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"52,432077",13562350.00,2,"711102173,90"
LFD,İŞ PORTFÖY AZİM HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"8,59728",284627774.00,1,"2447024768,07"
LGK,AZİMUT PORTFÖY İKİNCİ ÖPY SERBEST ÖZEL FON,11.05.2026,"1,283713",1166042989.00,1,"1496865064,40"
LGO,ATLAS PORTFÖY ALGO TOROS HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"6,225569",41800166.00,12,"260229820,81"
LHM,AK PORTFÖY NETA SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"77,661695",9557641.00,4,"742262596,56"
LHP,AK PORTFÖY YEDİNCİ SERBEST (DÖVİZ) FON,11.05.2026,"53,717712",1730459.00,103,"92956298,40"
LKT,AKTİF PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,11.05.2026,"1,692274",51112056.00,316,"86495609,25"
LLA,ALLBATROSS PORTFÖY AYDIN HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,359618",39028715.00,995,"53064127,99"
LPH,STATECH PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,288074",543540558.00,887,"700120360,27"
LRT,ATA PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,11.05.2026,"3,307128",231681223.00,11,"766199528,95"
LTC,AK PORTFÖY BİRİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,470713",10283880.00,381,"15124633,92"
LTS,HEDEF PORTFÖY LOTUS SERBEST FON,11.05.2026,"4,208988",529249608.00,14,"2227605309,07"
LZV,AZİMUT PORTFÖY İLA HİSSE SENEDİ SERBEST (TL) ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"9,38466",11373075.00,2,"106732437,32"
MAC,MARMARA CAPITAL PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"0,828566",6251160922.00,38327,"5179499748,47"
MAD,MEKSA PORTFÖY BİRİNCİ DEĞİŞKEN FON,11.05.2026,"1,062389",23223264.00,400,"24672131,99"
MAS,MARMARA CAPİTAL PORTFÖY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"12,936767",69460766.00,89,"898597764,45"
MAV,QNB PORTFÖY ADAMAVİ SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"55,864411",15798615.00,1,"882580314,64"
MBL,MEKSA PORTFÖY İKİNCİ DEĞİŞKEN FON,11.05.2026,"0,259233",83270665.00,221,"21586471,70"
MBR,MT PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI FONU,11.05.2026,"1,521638",79097672.00,202,"120357985,41"
MCU,AZİMUT PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,261328",39963995.00,135,"50407699,26"
MD1,MT PORTFÖY BİRİNCİ DEĞİŞKEN FON,11.05.2026,"2,041911",34842061.00,722,"71144371,89"
MD2,MT PORTFÖY İKİNCİ DEĞİŞKEN FON,11.05.2026,"1,932238",88821047.00,735,"171623379,44"
MDF,FİBA PORTFÖY MODEL EMTİA FON SEPETİ SERBEST FON,11.05.2026,"1,262463",585743537.00,1308,"739479381,77"
MET,GARANTİ PORTFÖY METAVERSE VE YENİ TEKNOLOJİLER DEĞİŞKEN FON,11.05.2026,"5,839317",133067236.00,6987,"777021782,10"
MGB,İŞ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,420841",73154929.00,561,"103941516,55"
MGD,DENİZ PORTFÖY MGD HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,104542",672100883.00,1,"742363572,54"
MGE,PARDUS PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"7,233878",576556630.00,69,"4170740060,17"
MGH,TEB PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"2,051543",269223518.00,833,"552323535,89"
MHF,MT PORTFÖY BIST HALKA ARZ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"2,062229",45035475.00,1646,"92873445,10"
MIK,MT PORTFÖY İKİNCİ SERBEST FON,11.05.2026,"3,211392",320031.00,12,"1027745,12"
MJB,AKTİF PORTFÖY BİRİNCİ FON SEPETİ FONU,11.05.2026,"7,628582",8829399.00,832,"67355795,31"
MJE,ALBARAKA PORTFÖY KATILIM SERBEST (DÖVİZ-AVRO) FON,11.05.2026,"55,133621",120568743.00,929,"6647391407,83"
MJG,AKTİF PORTFÖY GÜMÜŞ FON SEPETİ FONU,11.05.2026,"12,688058",97592121.00,8450,"1238254472,32"
MJH,AKTİF PORTFÖY FORTUNA SERBEST FON,11.05.2026,"4,364323",9217846.00,23,"40229658,02"
MJK,MEKSA PORTFÖY KARDELEN SERBEST FON,11.05.2026,"36,545998",59378484.00,482,"2170045946,76"
MJL,AKTİF PORTFÖY AKTİF SERBEST (DÖVİZ-AVRO) FON,11.05.2026,"58,305562",15209278.00,627,"886785496,28"
MKA,MARMARA CAPİTAL PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,448784",78225547.00,1890,"113331931,75"
MKG,AKTİF PORTFÖY ALTIN KATILIM FONU,11.05.2026,"17,816435",98934424.00,9120,"1762658766,66"
MKL,İŞ PORTFÖY MKS SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"58,579016",12905617.00,1,"755998347,44"
MLS,AKTİF PORTFÖY SİYAH BEYAZ SERBEST ÖZEL FON,11.05.2026,"16,810077",74761834.00,4,"1256752211,21"
MLT,DENİZ PORTFÖY MELTEM HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,372896",26602250.00,140,"36522129,34"
MMH,AKTİF PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"17,377591",10508176.00,1588,"182606782,50"
MOD,YAPI KREDİ PORTFÖY MODA SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"56,874695",12386786.00,2,"704494676,79"
MOZ,EMAA BLUE PORTFÖY MOZAİK SERBEST FON,11.05.2026,"1,225959",243294993.00,140,"298269592,59"
MP2,MT PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,798634",2651303752.00,13,"4768724486,49"
MP4,MT PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"3,161339",1618968303.00,15,"5118107640,08"
MPD,AKTİF PORTFÖY AKTİF SERBEST (DÖVİZ) FON,11.05.2026,"56,903443",59962152.00,768,"3412052884,31"
MPE,MT PORTFÖY PARA PİYASASI KATILIM (TL) FONU,11.05.2026,"1,297923",137581287.00,89,"178569909,72"
MPF,AKTİF PORTFÖY KISA VADELİ KİRA SERTİFİKASI KATILIM (TL) FONU,11.05.2026,"7,5036",191010924.04,1924,"1433269519,26"
MPI,MEKSA PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,11.05.2026,"2,785787",32718301.00,26,"91146228,30"
MPK,AKTİF PORTFÖY KİRA SERTİFİKASI KATILIM (TL) FONU,11.05.2026,"8,926873",30868040.96,1459,"275555091,02"
MPL,MT PORTFÖY PARA PİYASASI (TL) FONU,11.05.2026,"1,856896",1187902215.00,1508,"2205810681,18"
MPN,AKTİF PORTFÖY İKİNCİ AKTİF SERBEST (DÖVİZ) FON,11.05.2026,"57,896738",6359471.00,327,"368192628,33"
MPP,MEKSA PORTFÖY PRİME SERBEST FON,11.05.2026,"22,672514",26265031.00,1755,"595494282,03"
MPS,AKTİF PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"25,770989",7232737.32,2674,"186394796,34"
MRI,TEB PORTFÖY MERİDYEN SERBEST FON,11.05.2026,"1,284278",11374942.00,140,"14608583,73"
MSK,AZİMUT PORTFÖY MSG SERBEST (TL) ÖZEL FON,11.05.2026,"3,555626",299919248.00,1,"1066400570,16"
MSO,QİNVEST PORTFÖY MSK SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"54,884059",9415110.00,1,"516739451,14"
MSR,MEKSA PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,11.05.2026,"2,091382",18419610.00,16,"38522439,75"
MT1,MT PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,11.05.2026,"42,944429",826920.00,21,"35511607,50"
MT2,MT PORTFÖY PARA PİYASASI SERBEST (TL) FON,11.05.2026,"1,245822",9715964170.00,4960,"12104363955,36"
MT5,MT PORTFÖY BEŞİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,451972",369753454.00,18,"536871803,89"
MT6,MT PORTFÖY ALTINCI HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,745232",479707887.00,13,"837201618,07"
MT7,MT PORTFÖY YEDİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"0,744453",130514947.00,15,"97162268,75"
MT8,MT PORTFÖY SEKİZİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,894623",1528114962.00,16,"2895202062,40"
MT9,MT PORTFÖY DOKUZUNCU HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"0,597262",11208695423.00,18,"6694525886,12"
MTD,BV PORTFÖY MALZEME TEKNOLOJİLERİ DEĞİŞKEN FON,11.05.2026,"1,442105",147567536.00,1986,"212807904,62"
MTE,MT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"3,872385",122396151.00,17,"473964966,44"
MTF,MT PORTFÖY BİRİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,29702",49612973.00,41,"64349009,06"
MTG,DENİZ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOGUN FON),11.05.2026,"1,476064",27417100.00,141,"40469381,11"
MTH,MT PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,991315",372962945.00,4687,"742686707,48"
MTI,AZİMUT PORTFÖY METİS SERBEST ÖZEL FON,11.05.2026,"0,017418",119598341.00,2,"2083213,48"
MTK,MT PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,584011",31749319.00,460,"50291260,77"
MTL,AURA PORTFÖY MUTLAK GETİRİ HEDEFLİ SERBEST FON,11.05.2026,"2,961676",2619126230.00,13,"7757003807,67"
MTS,AKTİF PORTFÖY TARIM VE SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,11.05.2026,"2,77358",34116978.00,758,"94626183,92"
MTU,MT PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,281957",809751.00,18,"1038065,80"
MTV,AK PORTFÖY METAVERSE VE DİJİTAL YAŞAM TEKNOLOJİLERİ DEĞİŞKEN FON,11.05.2026,"5,265685",27510158.00,13113,"144859838,80"
MTX,TEB PORTFÖY METAVERSE VE DİJİTAL TEKNOLOJİLER DEĞİŞKEN FON,11.05.2026,"5,146511",22156958.00,2265,"114031037,86"
MUL,MT PORTFÖY BİRİNCİ SERBEST FON,11.05.2026,"1,812695",5163158.00,13,"9359228,28"
MUT,GARANTİ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,756294",510906054.00,1696,"897301193,34"
NAK,NEO PORTFÖY ALTIN KATILIM FONU,11.05.2026,"1,097758",129578986.00,179,"142246431,77"
NAL,NEO PORTFÖY ALTINCI SERBEST FON,11.05.2026,"1,901814",690248050.00,21,"1312723693,87"
NAU,NEO PORTFÖY ALTIN FONU,11.05.2026,"3,229706",966175011.00,12133,"3120461136,59"
NBE,NEO PORTFÖY BEŞİNCİ SERBEST FON,11.05.2026,"1,613431",574696989.00,11,"927234159,91"
NBH,NEO PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,11.05.2026,"5,981882",180257226.00,147,"1078277498,15"
NBO,NEO PORTFÖY BORÇLANMA ARACI FONLARI FON SEPETİ FONU,11.05.2026,"1,353886",1330449523.00,420,"1801277018,68"
NBZ,NEO PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,11.05.2026,"67,783486",18227783.00,285,"1235542675,24"
NCS,NUROL PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,11.05.2026,"53,763303",144219478.00,1840,"7753715463,34"
NCU,NEO PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,11.05.2026,"56,212075",2341469.00,12,"131618831,70"
NDL,ALLBATROSS PORTFÖY ANADOLU HİSSE SENEDİ SERBEST (TL) ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"2,14762",5639113.00,1,"12110672,65"
NDS,NEO PORTFÖY DÖRDÜNCÜ SERBEST FON,11.05.2026,"0,888398",633370371.00,12,"562684919,21"
NES,INVEO PORTFÖY DÖRDÜNCÜ SERBEST ÖZEL FON,11.05.2026,"2,063763",999004311.00,2,"2061708315,27"
NFF,NEO PORTFÖY FON SEPETİ SERBEST FON,11.05.2026,"1,227505",1517650277.00,46,"1862923952,05"
NFH,NEO PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"2,188984",55568481.00,50,"121638494,21"
NFK,HEDEF PORTFÖY NEHİR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"4,94604",314511317.00,95,"1555585493,86"
NHP,NEO PORTFÖY BİRİNCİ FON SEPETİ FONU,11.05.2026,"5,422653",2204583.00,168,"11954688,14"
NHT,DENİZ PORTFÖY NH SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"60,085571",9915176.00,2,"595759014,31"
NHV,NUROL PORTFÖY BİRİNCİ SERBEST (TL) ÖZEL FON,11.05.2026,"4,171605",1842955034.00,2,"7688079728,67"
NHY,NEO PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"6,183558",29351897.00,2428,"181499149,76"
NIG,TRIVE PORTFÖY SERBEST FON,11.05.2026,"1,04772",478563677.00,12,"501400592,96"
NIS,NEO PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,11.05.2026,"1,542476",626913784.00,26,"966999521,21"
NJF,NUROL PORTFÖY ALTIN KATILIM FONU,11.05.2026,"12,619151",103882983.00,1745,"1310915012,35"
NJG,NUROL PORTFÖY BİRİNCİ SERBEST FON,11.05.2026,"2,741865",24510201.00,15,"67203661,01"
NJR,NUROL PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI FONU,11.05.2026,"5,167543",239594279.00,2757,"1238113622,37"
NJY,NUROL PORTFÖY BİRİNCİ KATILIM FONU,11.05.2026,"6,75408",44610295.00,1338,"301301488,21"
NKA,NEO PORTFÖY KATILIM SERBEST (DÖVİZ) FON,11.05.2026,"46,45692",3383429.00,15,"157183689,49"
NKC,NEO PORTFÖY İKİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,324815",366249069.00,1256,"485212397,30"
NKH,NEO PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,524825",92674929.00,12,"141313082,43"
NKJ,ATA PORTFÖY GIG SİGORTA SERBEST (TL) ÖZEL FON,11.05.2026,"14,784024",102638440.00,1,"1517409165,67"
NKK,ATA PORTFÖY YÖNETİMİ A.Ş. SEKİZİNCİ SERBEST FON,11.05.2026,"8,000378",188350714.00,11,"1506876917,62"
NKL,AKTİF PORTFÖY KISA VADELİ SERBEST (TL) FON,11.05.2026,"3,176522",4670439348.00,2568,"14835753052,27"
NKM,NEO PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,061859",52267536.00,563,"55500777,77"
NKP,NEO PORTFÖY KAR PAYI ÖDEYEN DEĞİŞKEN FON,11.05.2026,"1,171419",146638913.00,3157,"171775656,51"
NKS,NUROL PORTFÖY GRANADA SERBEST (TL) FON,11.05.2026,"1,863773",13500100.00,11,"25161127,71"
NKT,NUROL PORTFÖY BİRİNCİ KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,428941",40638573.00,409,"58070125,21"
NKV,KUVEYT TÜRK PORTFÖY NKV KATILIM SERBEST ÖZEL FON,11.05.2026,"2,071699",6482714706.00,1,"13430230772,48"
NLC,TEB PORTFÖY ONALTINCI SERBEST (DÖVİZ) FON,11.05.2026,"47,834571",3500239.00,16,"167432430,40"
NLD,AZİMUT PORTFÖY NL-2 SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"50,879579",26201833.00,1,"1333138226,00"
NLE,NUROL PORTFÖY EMLAK SEKTÖRÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,514407",277769461.00,11384,"420656085,41"
NLK,NUROL PORTFÖY KISA VADELİ SERBEST FON,11.05.2026,"1,684231",2997652664.00,1129,"5048739191,37"
NLL,GLOBAL MD PORTFÖY NİL SERBEST FON,11.05.2026,"3,450224",405110004.00,25,"1397720311,07"
NME,NUROL PORTFÖY MERCAN KATILIM SERBEST (DÖVİZ) FON,11.05.2026,"55,069812",1279158.00,61,"70442990,94"
NMG,NEO PORTFÖY İKİNCİ SERBEST FON,11.05.2026,"121,777767",22953342.00,10,"2795206727,31"
NMU,NUROL PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,114547",25537289.00,48,"28462509,86"
NNF,HEDEF PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"22,887945",133852400.00,21824,"3063606429,91"
NOA,NEO PORTFÖY ALFA SERBEST FON,11.05.2026,"1,493335",380623067.00,11,"568397882,58"
NOI,TACİRLER PORTFÖY NOVA İSTATİSTİKSEL ARBİTRAJ SERBEST FON,11.05.2026,"1,31927",698522723.00,13,"921540029,52"
NOV,AZİMUT PORTFÖY INOVA AGRO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"62,644458",14121929.00,1,"884660586,94"
NP1,NEO PORTFÖY YASEMİN SERBEST FON,11.05.2026,"4,465412",299114921.00,165,"1335671234,80"
NPH,NUROL PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,877739",172263657.00,1010,"323466176,77"
NPK,NEO PORTFÖY İPEKYOLU SERBEST ÖZEL FON,11.05.2026,"1,509108",593014943.00,1,"894923580,77"
NRC,NEO PORTFÖY BİRİNCİ DEĞİŞKEN FON,11.05.2026,"12,342292",21287573.00,4088,"262737436,44"
NRG,NEO PORTFÖY BİRİNCİ PARA PİYASASI FONU,11.05.2026,"5,001022",1389203290.00,3767,"6947435626,49"
NRM,NEO PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,11.05.2026,"138,703396",2588867.00,11,"359084644,56"
NSA,NEO PORTFÖY PARA PİYASASI KATILIM SERBEST FON,11.05.2026,"2,284492",558215923.00,296,"1275239607,62"
NSD,NUROL PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON,11.05.2026,"60,467189",92395963.00,130,"5586924128,92"
