Dışa Aktarım Tarihi:,14.08.2026 17:47:01
Toplam Kayıt Sayısı:,2032

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
KOP,ASTRA PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,14.08.2026,"7,792251",2051000.00,14,"15981905,82"
KOT,AZİMUT PORTFÖY KOÇ TOPLULUĞU ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,436121",123466903.00,3366,"177313459,98"
KOZ,İŞ PORTFÖY KOZA SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"64,360607",1118437.00,4,"71983283,90"
KP3,KARE PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,14.08.2026,"52,620525",267344.00,12,"14067781,67"
KPA,KUVEYT TÜRK PORTFÖY KAR PAYI ÖDEYEN KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,684812",301350586.00,13756,"507718935,47"
KPB,ROTA PORTFÖY ÖPY BİRİNCİ SERBEST ÖZEL FON,14.08.2026,"6,591145",801428.00,1,"5282328,29"
KPC,KUVEYT TÜRK PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"20,844891",213531482.00,22967,"4451040363,99"
KPD,KUVEYT TÜRK PORTFÖY KAR PAYI ÖDEYEN KATILIM SERBEST (DÖVİZ) FON,14.08.2026,"48,641217",6383206.00,548,"310486910,83"
KPF,NEO PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,76443",750840571.00,297,"1324805315,25"
KPH,İŞ PORTFÖY KAR PAYI ÖDEYEN HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,235335",432081745.00,11987,"533765769,78"
KPI,İŞ PORTFÖY PARA PİYASASI KATILIM (TL) FONU,14.08.2026,"1,461093",3410096826.00,6260,"4982469286,38"
KPK,İŞ PORTFÖY DURUSU SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"10,17722",46252674.00,1,"470723649,54"
KPM,KARE PORTFÖY SEKİZİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,036023",1508400.00,16,"1562737,65"
KPP,KARE PORTFÖY PARA PİYASASI FONU,14.08.2026,"3,140612",142850558.00,698,"448638223,21"
KPR,KUVEYT TÜRK PORTFÖY PARA PİYASASI KATILIM SERBEST FON,14.08.2026,"1,86091",40504916394.00,1326,"75375990128,13"
KPU,KUVEYT TÜRK PORTFÖY İKİNCİ KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"3,948908",149035087.00,6208,"588525815,29"
KRC,KARE PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI FONU,14.08.2026,"0,144633",203374320.00,146,"29414582,04"
KRF,KARE PORTFÖY BİRİNCİ DEĞİŞKEN FON,14.08.2026,"21,162645",2137304.00,607,"45231005,25"
KRH,PARDUS PORTFÖY KARTAL HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,659391",1303125470.00,41,"2162394897,97"
KRO,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONUNCU SERBEST (DÖVİZ) FON,14.08.2026,"47,860671",6399481.00,59,"306283454,36"
KRR,İŞ PORTFÖY KARMA FON,14.08.2026,"1,139156",19963300.00,586,"22741310,57"
KRS,KARE PORTFÖY SERBEST (DÖVİZ) FON,14.08.2026,"0,52047",2900805400.00,1136,"1509783112,29"
KRT,KARE PORTFÖY TÜRKİYE ODAKLI SERBEST (DÖVİZ ) FON,14.08.2026,"74,440112",9829248.00,165,"731690319,59"
KRV,QNB PORTFÖY KAR PAYI ÖDEYEN ALTINCI SERBEST (DÖVİZ) FON,14.08.2026,"47,964522",116190000.01,1025,"5572997809,78"
KSA,HEDEF PORTFÖY KISA VADELİ SERBEST (TL) FON,14.08.2026,"4,08018",3190209446.00,3483,"13016630197,76"
KSC,KUVEYT TÜRK PORTFÖY ASC KATILIM SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"49,321491",495470.00,1,"24437319,14"
KSK,AZİMUT PORTFÖY İKİNCİ PARA PİYASASI KATILIM FONU,14.08.2026,"2,905237",2999329406.38,632,"8713763734,41"
KSL,ALBARAKA PORTFÖY İKİNCİ KATILIM SERBEST (DÖVİZ-AVRO) FON,14.08.2026,"55,866376",4468312.00,118,"249628396,19"
KSM,ALBARAKA PORTFÖY İKİNCİ KATILIM SERBEST (DÖVİZ-ABD DOLARI) FON,14.08.2026,"51,40702",300270102.00,741,"15435991278,77"
KSP,QNB PORTFÖY KAR PAYI ÖDEYEN SERBEST (DÖVİZ-POUND) FON,14.08.2026,"64,3442",25335000.00,361,"1630160295,92"
KSR,KUVEYT TÜRK PORTFÖY SÜRDÜRÜLEBİLİRLİK KATILIM FONU,14.08.2026,"5,202843",38986701.00,3782,"202841680,11"
KST,ALLBATROSS PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"2,024429",4619719.00,472,"9352293,87"
KSV,KUVEYT TÜRK PORTFÖY KISA VADELİ KATILIM SERBEST (TL) FON,14.08.2026,"5,693814",5662272972.00,9925,"32239929878,57"
KSY,YAPI KREDİ PORTFÖY PY KANDİLLİ SERBEST ÖZEL FON,14.08.2026,"10,961892",374233509.00,86,"4102307266,45"
KTE,KUVEYT TÜRK PORTFÖY CEYLAN KİRA SERTİFİKALARI KATILIM SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"45,363668",2415590.00,1,"109580021,95"
KTI,AZİMUT PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"2,115491",131642989.00,547,"278489574,87"
KTJ,KUVEYT TÜRK PORTFÖY TEKNOLOJİ KATILIM FONU,14.08.2026,"2,70165",643546216.00,19609,"1738636890,80"
KTM,KUVEYT TÜRK PORTFÖY BİRİNCİ KATILIM (TL) FONU,14.08.2026,"22,220428",29940204.00,5703,"665284140,54"
KTN,KUVEYT TÜRK PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,14.08.2026,"8,006197",56055627.00,4209,"448792379,56"
KTR,KUVEYT TÜRK PORTFÖY BİRİNCİ KATILIM SERBEST (TL) FON,14.08.2026,"10,543491",2301609547.00,645,"24267000063,68"
KTS,KUVEYT TÜRK PORTFÖY KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"14,740041",8542172.00,717,"125911969,61"
KTT,KUVEYT TÜRK PORTFÖY DÖRDÜNCÜ KATILIM SERBEST (DÖVİZ) FON,14.08.2026,"70,377554",71912127.00,1437,"5060999602,41"
KTU,KUVEYT TÜRK PORTFÖY NEOVA KATILIM SERBEST (TL) ÖZEL FON,14.08.2026,"29,161137",32515349.00,1,"948184562,98"
KTV,KUVEYT TÜRK PORTFÖY KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,14.08.2026,"7,635792",3459404757.00,44770,"26415296862,75"
KU3,KUVEYT TÜRK PORTFÖY ÜÇÜNCÜ KATILIM FONU,14.08.2026,"1,149987",224210662.00,2528,"257839456,63"
KUA,KUVEYT TÜRK PORTFÖY AGRESİF KATILIM FONU,14.08.2026,"1,421441",73014981.00,2079,"103786509,82"
KUB,KARE PORTFÖY DEĞİŞKEN  (DÖVİZ) FONU,14.08.2026,"0,748373",814109867.00,3681,"609257930,27"
KUD,KUVEYT TÜRK PORTFÖY DİNAMİK KATILIM FONU,14.08.2026,"1,723814",105066192.00,2126,"181114551,09"
KUP,AK PORTFÖY KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,14.08.2026,"49,237658",41542740.00,130,"2045467204,93"
KUT,KUVEYT TÜRK PORTFÖY KIYMETLİ MADENLER KATILIM FONU,14.08.2026,"12,030428",675981723.00,40847,"8132349325,45"
KVA,KUVEYT TÜRK PORTFÖY KTYMD KISA VADELİ KATILIM SERBEST ÖZEL FON,14.08.2026,"1,761887",392570970.00,1,"691665524,02"
KVK,HEDEF PORTFÖY KATILIM İSTATİSTİKSEL ARBİTRAJ SERBEST FON,14.08.2026,"1,268545",433378250.00,140,"549759977,56"
KVR,ATLAS PORTFÖY KISA VADELİ KATILIM SERBEST FON,14.08.2026,"1,284293",98882828.00,50,"126994506,42"
KVS,AZİMUT PORTFÖY KISA VADELİ SERBEST (TL) FON,14.08.2026,"3,783827",7788141156.00,2414,"29468982165,89"
KVT,AK PORTFÖY ENERJİ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,426813",64469493.00,3019,"91985897,62"
KYA,KARE PORTFÖY HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,203146",57493451.00,1600,"69172992,64"
KYR,BV PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"0,623456",497595647.00,11,"310229104,56"
KYS,KARE PORTFÖY YEDİNCİ SERBEST (DÖVİZ) FON,14.08.2026,"53,734828",207100.00,18,"11128482,85"
KZL,KUVEYT TÜRK PORTFÖY ALTIN KATILIM FONU,14.08.2026,"28,013859",3206812881.00,65079,"89835203072,53"
KZO,AZİMUT PORTFÖY KOİ HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"2,134074",517965287.00,3,"1105376229,81"
KZU,KUVEYT TÜRK PORTFÖY İKİNCİ ALTIN KATILIM FONU,14.08.2026,"2,383983",199895915.00,5862,"476548519,09"
LAI,ATLAS PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"0,962803",252657491.00,38,"243259358,52"
LET,QNB PORTFÖY LETO SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"54,655855",12722311.00,2,"695348789,16"
LFD,İŞ PORTFÖY AZİM HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"8,169212",284627774.00,1,"2325184626,95"
LGK,AZİMUT PORTFÖY İKİNCİ ÖPY SERBEST ÖZEL FON,14.08.2026,"1,408109",1165564073.00,1,"1641241289,51"
LGO,ATLAS PORTFÖY ALGO TOROS HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"6,478985",15062336.00,11,"97588641,98"
LHM,AK PORTFÖY NETA SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"82,640498",9557641.00,4,"789848213,35"
LHP,AK PORTFÖY YEDİNCİ SERBEST (DÖVİZ) FON,14.08.2026,"56,557567",1476365.00,93,"83499612,95"
LKF,İŞ PORTFÖY ALTIN KATILIM FONU,14.08.2026,"1,032322",87815707.00,546,"90654083,21"
LKT,AKTİF PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,14.08.2026,"1,86406",93267910.00,389,"173856989,10"
LLA,ALLBATROSS PORTFÖY AYDIN HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,169342",24526862.00,787,"28680282,96"
LPH,STATECH PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,449164",2451538242.00,2591,"3552681900,21"
LRT,ATA PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,14.08.2026,"3,644697",245457201.00,12,"894617165,29"
LTC,AK PORTFÖY BİRİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,591329",9808405.00,322,"15608397,25"
LTL,AHLATCI PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,096839",709335938.00,9192,"778027111,09"
LTS,HEDEF PORTFÖY LOTUS SERBEST FON,14.08.2026,"4,515179",552407334.00,14,"2494218127,23"
LZV,AZİMUT PORTFÖY İLA HİSSE SENEDİ SERBEST (TL) ÖZEL FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"7,356795",11384074.00,2,"83750299,42"
MAC,MARMARA CAPITAL PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"0,758613",5883966213.00,36740,"4463652139,08"
MAD,MEKSA PORTFÖY BİRİNCİ DEĞİŞKEN FON,14.08.2026,"1,015788",22171928.00,371,"22521985,03"
MAS,MARMARA CAPİTAL PORTFÖY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"12,555645",63277796.00,161,"794493524,13"
MAV,QNB PORTFÖY ADAMAVİ SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"57,778283",15648205.00,1,"904126411,08"
MBL,MEKSA PORTFÖY İKİNCİ DEĞİŞKEN FON,14.08.2026,"0,285493",72948173.00,215,"20826205,96"
MBR,MT PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI FONU,14.08.2026,"1,736283",259440218.00,484,"450461621,08"
MCU,AZİMUT PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,389916",118758802.00,150,"165064774,76"
MD1,MT PORTFÖY BİRİNCİ DEĞİŞKEN FON,14.08.2026,"2,234455",96974675.00,642,"216685521,06"
MD2,MT PORTFÖY İKİNCİ DEĞİŞKEN FON,14.08.2026,"2,164512",120077399.00,822,"259908954,56"
MDF,FİBA PORTFÖY MODEL EMTİA FON SEPETİ SERBEST FON,14.08.2026,"1,265998",398227072.00,965,"504154759,53"
MET,GARANTİ PORTFÖY METAVERSE VE YENİ TEKNOLOJİLER DEĞİŞKEN FON,14.08.2026,"6,092274",125084207.00,6722,"762047273,25"
MGB,İŞ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,49491",46892740.00,488,"70100406,55"
MGD,DENİZ PORTFÖY MGD HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,002182",672100883.00,1,"673567524,73"
MGE,PARDUS PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"2,326694",656783933.00,67,"1528134958,31"
MGH,TEB PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"2,24831",216625820.00,745,"487041906,24"
MHF,MT PORTFÖY BIST HALKA ARZ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"2,33034",206911404.00,4250,"482173982,80"
MIK,MT PORTFÖY İKİNCİ SERBEST FON,14.08.2026,"3,370928",1404180257.00,13,"4733390855,35"
MJB,AKTİF PORTFÖY BİRİNCİ FON SEPETİ FONU,14.08.2026,"7,763752",6679969.00,774,"51861622,77"
MJE,ALBARAKA PORTFÖY KATILIM SERBEST (DÖVİZ-AVRO) FON,14.08.2026,"57,190173",124871130.00,906,"7141401487,52"
MJG,AKTİF PORTFÖY GÜMÜŞ FON SEPETİ FONU,14.08.2026,"10,874398",90804556.00,7601,"987444866,77"
MJH,AKTİF PORTFÖY FORTUNA SERBEST FON,14.08.2026,"4,478645",6085154.00,29,"27253241,66"
MJK,MEKSA PORTFÖY KARDELEN SERBEST FON,14.08.2026,"35,289538",52332442.00,419,"1846787713,19"
MJL,AKTİF PORTFÖY AKTİF SERBEST (DÖVİZ-AVRO) FON,14.08.2026,"60,736031",14398787.00,588,"874525166,90"
MKA,MARMARA CAPİTAL PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,285125",69394316.00,1753,"89180363,93"
MKG,AKTİF PORTFÖY ALTIN KATILIM FONU,14.08.2026,"17,493938",93111423.00,8305,"1628885483,76"
MKL,İŞ PORTFÖY MKS SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"60,482211",12905617.00,1,"780560250,06"
MLS,AKTİF PORTFÖY SİYAH BEYAZ SERBEST ÖZEL FON,14.08.2026,"17,748377",74761834.00,4,"1326901235,93"
MLT,DENİZ PORTFÖY MELTEM HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,300563",17846083.00,83,"23209947,44"
MMH,AKTİF PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"16,401364",9184334.00,1375,"150635604,88"
MOD,YAPI KREDİ PORTFÖY MODA SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"60,727324",12114500.00,2,"735681172,27"
MOZ,EMAA BLUE PORTFÖY MOZAİK SERBEST FON,14.08.2026,"1,291963",255836822.00,123,"330531649,14"
MP2,MT PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,601787",2651303752.00,13,"4246823641,16"
MP4,MT PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,966296",1800673679.00,15,"3540658180,18"
MPD,AKTİF PORTFÖY AKTİF SERBEST (DÖVİZ) FON,14.08.2026,"60,695582",43227595.00,698,"2623724040,28"
MPE,MT PORTFÖY PARA PİYASASI KATILIM (TL) FONU,14.08.2026,"1,375555",68026426.00,129,"93574062,74"
MPF,AKTİF PORTFÖY KISA VADELİ KİRA SERTİFİKASI KATILIM (TL) FONU,14.08.2026,"8,265633",162718982.04,1943,"1344975320,95"
MPI,MEKSA PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,14.08.2026,"3,085332",23263002.00,37,"71774095,77"
MPK,AKTİF PORTFÖY KİRA SERTİFİKASI KATILIM (TL) FONU,14.08.2026,"9,825052",29313910.96,1505,"288010694,08"
MPL,MT PORTFÖY PARA PİYASASI (TL) FONU,14.08.2026,"2,00267",377876643.00,1076,"756762057,84"
MPN,AKTİF PORTFÖY İKİNCİ AKTİF SERBEST (DÖVİZ) FON,14.08.2026,"61,29803",6098810.00,303,"373845035,76"
MPP,MEKSA PORTFÖY PRİME SERBEST FON,14.08.2026,"21,664681",17578599.00,1298,"380834737,61"
MPS,AKTİF PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"24,074761",6385149.32,2497,"153720943,27"
MRI,TEB PORTFÖY MERİDYEN SERBEST FON,14.08.2026,"1,231104",10751155.00,118,"13235784,76"
MSK,AZİMUT PORTFÖY MSG SERBEST (TL) ÖZEL FON,14.08.2026,"3,921018",299897605.00,1,"1175903795,04"
MSO,ASTRA PORTFÖY MSK SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"58,758079",8792690.00,1,"516641575,44"
MSR,MEKSA PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,14.08.2026,"1,98131",15228050.00,14,"30171480,15"
MT1,MT PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,14.08.2026,"45,710059",615614.00,26,"28139752,26"
MT2,MT PORTFÖY PARA PİYASASI SERBEST (TL) FON,14.08.2026,"1,39562",4244954393.00,1789,"5924343505,40"
MT5,MT PORTFÖY BEŞİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,220678",639124957.00,19,"780165999,19"
MT6,MT PORTFÖY ALTINCI HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"0,46651",340281329.00,13,"158744685,03"
MT7,MT PORTFÖY YEDİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"0,385592",130514947.00,15,"50325567,24"
MT8,MT PORTFÖY SEKİZİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"0,859293",2545956344.00,16,"2187723369,76"
MT9,MT PORTFÖY DOKUZUNCU HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"0,422673",3899071054.00,18,"1648032227,53"
MTD,BV PORTFÖY MALZEME TEKNOLOJİLERİ DEĞİŞKEN FON,14.08.2026,"1,279681",113653496.00,1545,"145440163,63"
MTE,MT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,229226",61677173.00,17,"75815171,35"
MTF,MT PORTFÖY BİRİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,405918",53658789.00,43,"75439840,48"
MTG,DENİZ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOGUN FON),14.08.2026,"1,713802",113676501.00,324,"194818988,22"
MTH,MT PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"2,213246",118438169.00,3136,"262132834,84"
MTI,AZİMUT PORTFÖY METİS SERBEST ÖZEL FON,14.08.2026,"0,018104",255061228.00,2,"4617567,74"
MTK,MT PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,71544",40010956.00,638,"68636385,12"
MTL,AURA PORTFÖY MUTLAK GETİRİ HEDEFLİ SERBEST FON,14.08.2026,"2,28101",670769405.00,15,"1530031874,57"
MTS,AKTİF PORTFÖY TARIM VE SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,14.08.2026,"2,746002",10308376.00,687,"28306820,64"
MTU,MT PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"0,783189",1033653600.00,19,"809545704,51"
MTV,AK PORTFÖY METAVERSE VE DİJİTAL YAŞAM TEKNOLOJİLERİ DEĞİŞKEN FON,14.08.2026,"5,656725",27343692.00,12849,"154675739,01"
MTX,TEB PORTFÖY ÜÇÜNCÜ DEĞİŞKEN FON,14.08.2026,"5,402761",15870144.00,2131,"85742588,71"
MUL,MT PORTFÖY BİRİNCİ SERBEST FON,14.08.2026,"2,755852",94022929.00,12,"259113298,39"
MUT,GARANTİ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,954363",444046620.00,1661,"867828076,70"
NAK,NEO PORTFÖY ALTIN KATILIM FONU,14.08.2026,"1,067368",114212110.00,161,"121906298,06"
NAL,NEO PORTFÖY ALTINCI SERBEST FON,14.08.2026,"0,41915",1199204513.00,12,"502646187,33"
NAU,NEO PORTFÖY ALTIN FONU,14.08.2026,"3,095432",758222601.00,9919,"2347026185,73"
NAV,NUROL PORTFÖY NOVA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,083781",58874427.00,15,"63806962,39"
NBE,NEO PORTFÖY BEŞİNCİ SERBEST FON,14.08.2026,"1,738937",320658242.00,10,"557604327,98"
NBH,NEO PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,14.08.2026,"6,898724",309764095.00,191,"2136976906,32"
NBO,NEO PORTFÖY BORÇLANMA ARACI FONLARI FON SEPETİ FONU,14.08.2026,"1,502399",1326183987.00,409,"1992457668,21"
NBZ,NEO PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,14.08.2026,"72,168199",19413543.00,281,"1401040442,36"
NCS,NUROL PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,14.08.2026,"57,424352",145359767.00,1771,"8347190418,67"
NCU,NEO PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,14.08.2026,"54,878346",2334477.00,12,"128112237,41"
NDL,ALLBATROSS PORTFÖY ANADOLU HİSSE SENEDİ SERBEST (TL) ÖZEL FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,972609",5639113.00,1,"11123763,76"
NDS,NEO PORTFÖY DÖRDÜNCÜ SERBEST FON,14.08.2026,"0,945026",641580634.00,13,"606310380,14"
NES,INVEO PORTFÖY DÖRDÜNCÜ SERBEST ÖZEL FON,14.08.2026,"2,140091",999004311.00,2,"2137960029,64"
NFF,NEO PORTFÖY FON SEPETİ SERBEST FON,14.08.2026,"1,342921",1488017833.00,35,"1998290117,96"
NFH,NEO PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"2,078188",55909638.00,48,"116190754,34"
NFK,HEDEF PORTFÖY NEHİR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"4,948949",288190652.00,81,"1426240715,61"
NHP,NEO PORTFÖY BİRİNCİ FON SEPETİ FONU,14.08.2026,"5,6037",2163797.00,155,"12125268,83"
NHT,DENİZ PORTFÖY NH SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"66,275832",9915176.00,2,"657136536,13"
NHV,NUROL PORTFÖY BİRİNCİ SERBEST (TL) ÖZEL FON,14.08.2026,"4,395239",1842955034.00,2,"8100228753,57"
NHY,NEO PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"5,974492",27491212.00,2086,"164246023,46"
NIG,TRIVE PORTFÖY SERBEST FON,14.08.2026,"1,230948",473323327.00,16,"582636478,90"
NIS,NEO PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,14.08.2026,"1,719596",892567410.00,37,"1534855673,74"
NJF,NUROL PORTFÖY ALTIN KATILIM FONU,14.08.2026,"12,572365",90856977.00,1768,"1142287106,73"
NJG,NUROL PORTFÖY BİRİNCİ SERBEST FON,14.08.2026,"3,045525",1064914900.00,15,"3243225116,40"
NJR,NUROL PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI FONU,14.08.2026,"5,781901",303375828.00,2521,"1754089146,12"
NJY,NUROL PORTFÖY BİRİNCİ KATILIM FONU,14.08.2026,"7,462615",43299975.00,1403,"323131028,17"
NKA,NEO PORTFÖY KATILIM SERBEST (DÖVİZ) FON,14.08.2026,"49,307331",2655543.00,16,"130937737,92"
NKC,NEO PORTFÖY İKİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,2301",302550112.00,1135,"372166767,71"
NKH,NEO PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,682341",92857785.00,12,"156218495,03"
NKJ,ATA PORTFÖY GIG SİGORTA SERBEST (TL) ÖZEL FON,14.08.2026,"15,308221",102638440.00,1,"1571211871,62"
NKK,ATA PORTFÖY YÖNETİMİ A.Ş. SEKİZİNCİ SERBEST FON,14.08.2026,"8,000107",188312373.00,12,"1506519149,69"
NKL,AKTİF PORTFÖY KISA VADELİ SERBEST (TL) FON,14.08.2026,"3,520429",4318003171.00,2254,"15201221429,38"
NKM,NEO PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,011554",52292752.00,476,"52896956,43"
