Dışa Aktarım Tarihi:,06.05.2026 11:32:49
Toplam Kayıt Sayısı:,2000

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
KHA,PARDUS PORTFÖY İKİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"3,330461",486555577.00,18355,"1620454293,63"
KHB,KARE PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,485263",11631458.00,219,"17275769,29"
KHC,PARDUS PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"2,164269",55297324.00,1630,"119678289,44"
KHD,ATLAS PORTFÖY İKİNCİ KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,362668",501742458.00,14,"683708615,64"
KHF,ALLBATROSS PORTFÖY KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"0,152594",7494290.00,13,"1143581,25"
KHJ,ATLAS PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,25865",17681682.00,587,"22255047,47"
KHP,KUVEYT TÜRK PORTFÖY PAYLAŞIMLI HESAP PARA PİYASASI KATILIM FONU,06.05.2026,"1,030709",7645391286.00,459,"7880177140,12"
KHT,ALLBATROSS PORTFÖY KARTAL HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"2,725967",7350613.00,335,"20037530,00"
KHU,KUVEYT TÜRK PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ-AVRO) ÖZEL FON,06.05.2026,"35,413727",95518.00,1,"3382648,42"
KIA,TRIVE PORTFÖY MUTLAK GETİRİ HEDEFLİ DEĞİŞKEN FON,06.05.2026,"4,432012",2051721.00,422,"9093251,80"
KIB,TRIVE PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,06.05.2026,"4,018374",2815044.00,1001,"11311899,53"
KIE,TRIVE PORTFÖY PARA PİYASASI (TL) FONU,06.05.2026,"4,107777",46582643.00,886,"191351108,70"
KIH,KARE PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,06.05.2026,"1,387854",38813006.00,34,"53866789,90"
KIK,KUVEYT TÜRK PORTFÖY İKİNCİ KATILIM FONU,06.05.2026,"1,38613",132309922.00,1245,"183398711,51"
KIS,QİNVEST PORTFÖY KİRA SERTİFİKASI KATILIM (DÖVİZ) FONU,06.05.2026,"0,209456",444658605.00,837,"93136518,60"
KJK,KUVEYT TÜRK PORTFÖY KUVEYT TÜRK YABANCI KATILIM SERBEST ÖZEL FON,06.05.2026,"0,002123",21405755952.00,1,"45437107,16"
KKB,KUVEYT TÜRK PORTFÖY EKAS KATILIM SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"60,008957",245041.00,1,"14704654,78"
KKC,KARE PORTFÖY KATILIM SERBEST (DÖVİZ-AVRO) FON,06.05.2026,"54,401611",3075397.00,60,"167306551,01"
KKE,KUVEYT TÜRK PORTFÖY USTA KATILIM SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"48,600016",1726780.00,2,"83921535,16"
KKH,İŞ PORTFÖY DENGELİ FON SEPETİ FONU,06.05.2026,"6,377169",84595459.00,5506,"539479504,60"
KKL,ALLBATROSS PORTFÖY KISA VADELİ KATILIM SERBEST (TL) FON,06.05.2026,"2,189093",1240378269.00,1251,"2715303599,84"
KKO,YAPI KREDİ PORTFÖY KASIM 2026 KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,06.05.2026,"45,853274",46395528.00,260,"2127386856,39"
KKP,İŞ PORTFÖY 2028 KAPİTAL KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,06.05.2026,"46,439954",84306009.00,327,"3915167192,64"
KKT,KUVEYT TÜRK PORTFÖY İKİNCİ KISA VADELİ KATILIM SERBEST (TL) FON,06.05.2026,"2,784145",739530722.00,39,"2058960708,65"
KLH,ATLAS PORTFÖY KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"3,010915",56681028.00,2528,"170661746,12"
KLI,AK PORTFÖY PARA PİYASASI KATILIM SERBEST FON,06.05.2026,"1,168377",417303658.00,102,"487568160,34"
KLL,KUVEYT TÜRK PORTFÖY TLL KATILIM SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"54,633014",196370.00,1,"10728284,92"
KLM,İŞ PORTFÖY KALAMIŞ SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"62,408664",14877076.00,1,"928458437,51"
KLS,ALLBATROSS PORTFÖY KATILIM SERBEST (DÖVİZ) FON,06.05.2026,"41,080134",24568.00,2,"1009256,73"
KLU,KUVEYT TÜRK PORTFÖY PARA PİYASASI KATILIM (TL) FONU,06.05.2026,"4,325225",14481060555.00,87822,"62633849148,28"
KMA,KUVEYT TÜRK PORTFÖY KMA KATILIM SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"159,608656",74818.00,1,"11941600,42"
KME,KUVEYT TÜRK PORTFÖY TEMKİNLİ KATILIM FONU,06.05.2026,"1,500618",135264774.00,1104,"202980752,12"
KMF,AZİMUT PORTFÖY ALTIN KATILIM FONU,06.05.2026,"3,411147",594257935.00,2640,"2027101449,89"
KMN,YAPI KREDİ PORTFÖY KIYMETLİ MADENLER KATILIM FONU,06.05.2026,"0,969637",663622775.00,4918,"643473144,98"
KMT,KUVEYT TÜRK PORTFÖY KAM KATILIM SERBEST (TL) ÖZEL FON,06.05.2026,"3,582228",24785369.00,1,"88786850,98"
KNC,AK PORTFÖY ÖPY ÜÇÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"62,866749",5500847.00,16,"345820369,48"
KNI,AZİMUT PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,06.05.2026,"1,232982",10373322511.00,405,"12790121706,48"
KNJ,KUVEYT TÜRK PORTFÖY ENERJİ KATILIM FONU,06.05.2026,"1,941156",478834120.00,13188,"929491856,06"
KNN,İŞ PORTFÖY KANTİTATİF SERBEST (TL) FON,06.05.2026,"1,333864",427351560.00,16,"570028916,47"
KNP,AK PORTFÖY KOR SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"76,192046",2915340.00,2,"222125719,52"
KNS,KUVEYT TÜRK PORTFÖY NKS KATILIM SERBEST (TL) ÖZEL FON,06.05.2026,"3,988962",1127191620.00,1,"4496324029,43"
KNT,AK PORTFÖY VİRA SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"56,510448",2865973.00,3,"161957418,34"
KNV,AK PORTFÖY OPERA SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"67,35657",4490340.00,5,"302453899,50"
KNZ,AK PORTFÖY MNM SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"66,27109",14736811.00,1,"976624531,85"
KO4,QNB PORTFÖY KAR PAYI ÖDEYEN ONDÖRDÜNCÜ SERBEST (DÖVİZ-AVRO) FON,06.05.2026,"52,934874",84290000.00,880,"4461880533,73"
KOB,KUVEYT TÜRK PORTFÖY KUVEYT TÜRK KATILIM BANKASI ÖZEL BANKACILIK KATILIM SERBEST ÖZEL FON,06.05.2026,"1,262172",436320383.00,19,"550711430,93"
KOD,YAPI KREDİ PORTFÖY KÜÇÜK ÖLÇEKLİ ŞİRKETLER DEĞİŞKEN FON,06.05.2026,"0,999857",15088043.00,7,"15085884,99"
KOP,QİNVEST PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,06.05.2026,"7,466212",2051000.00,14,"15313200,29"
KOT,AZİMUT PORTFÖY KOÇ TOPLULUĞU ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,406973",181613142.00,4644,"255524733,27"
KOZ,İŞ PORTFÖY KOZA SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"60,298942",1118437.00,4,"67440567,82"
KP3,KARE PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,06.05.2026,"51,010491",289345.00,15,"14759630,59"
KPA,KUVEYT TÜRK PORTFÖY KAR PAYI ÖDEYEN KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,574279",225732650.00,12030,"355366214,61"
KPB,ROTA PORTFÖY ÖPY BİRİNCİ SERBEST ÖZEL FON,06.05.2026,"6,284528",801428.00,1,"5036596,88"
KPC,KUVEYT TÜRK PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"20,13492",182619731.00,20926,"3677033665,25"
KPD,KUVEYT TÜRK PORTFÖY KAR PAYI ÖDEYEN KATILIM SERBEST (DÖVİZ) FON,06.05.2026,"46,08061",5305076.00,578,"244461139,19"
KPF,NEO PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,56469",58654552.00,191,"91776203,02"
KPH,İŞ PORTFÖY KAR PAYI ÖDEYEN HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,336794",495593938.00,13206,"662506833,99"
KPI,İŞ PORTFÖY PARA PİYASASI KATILIM (TL) FONU,06.05.2026,"1,315269",2584353002.00,3777,"3399118866,60"
KPK,İŞ PORTFÖY DURUSU SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"9,398544",46252674.00,1,"434707810,69"
KPP,KARE PORTFÖY PARA PİYASASI FONU,06.05.2026,"2,817633",242045072.00,744,"681994076,51"
KPR,KUVEYT TÜRK PORTFÖY PARA PİYASASI KATILIM SERBEST FON,06.05.2026,"1,673866",28326418572.00,1143,"47414624645,09"
KPU,KUVEYT TÜRK PORTFÖY İKİNCİ KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"3,886453",154398297.00,6114,"600061754,90"
KRC,KARE PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI FONU,06.05.2026,"0,131997",211096320.00,153,"27864006,68"
KRF,KARE PORTFÖY BİRİNCİ DEĞİŞKEN FON,06.05.2026,"19,534552",6560258.00,717,"128151700,85"
KRH,PARDUS PORTFÖY KARTAL HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,377111",1303130136.00,42,"1794555223,51"
KRO,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONUNCU SERBEST (DÖVİZ) FON,06.05.2026,"45,27764",6399602.00,60,"289758876,10"
KRR,İŞ PORTFÖY KARMA FON,06.05.2026,"1,112193",27532597.00,704,"30621548,37"
KRS,KARE PORTFÖY SERBEST (DÖVİZ) FON,06.05.2026,"0,491695",3264488798.00,1376,"1605133979,45"
KRT,KARE PORTFÖY TÜRKİYE ODAKLI SERBEST (DÖVİZ ) FON,06.05.2026,"69,635713",11614676.00,173,"808796242,30"
KRV,QNB PORTFÖY KAR PAYI ÖDEYEN ALTINCI SERBEST (DÖVİZ) FON,06.05.2026,"45,35042",118590000.01,1048,"5378106290,47"
KSA,HEDEF PORTFÖY KISA VADELİ SERBEST (TL) FON,06.05.2026,"3,642796",3144621766.00,2707,"11455216313,06"
KSC,KUVEYT TÜRK PORTFÖY ASC KATILIM SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"46,350253",495470.00,1,"22965159,80"
KSK,AZİMUT PORTFÖY İKİNCİ PARA PİYASASI KATILIM FONU,06.05.2026,"2,610062",2326496477.00,581,"6072299659,27"
KSL,ALBARAKA PORTFÖY İKİNCİ KATILIM SERBEST (DÖVİZ-AVRO) FON,06.05.2026,"53,533541",4921578.00,120,"263469496,40"
KSM,ALBARAKA PORTFÖY İKİNCİ KATILIM SERBEST (DÖVİZ-ABD DOLARI) FON,06.05.2026,"48,256653",318598699.00,756,"15374506958,52"
KSP,QNB PORTFÖY KAR PAYI ÖDEYEN SERBEST (DÖVİZ-POUND) FON,06.05.2026,"61,262849",18710000.00,278,"1146227901,94"
KSR,KUVEYT TÜRK PORTFÖY SÜRDÜRÜLEBİLİRLİK KATILIM FONU,06.05.2026,"4,792787",36622839.00,3797,"175525466,94"
KST,ALLBATROSS PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"2,023521",5911200.00,546,"11961440,05"
KSV,KUVEYT TÜRK PORTFÖY KISA VADELİ KATILIM SERBEST (TL) FON,06.05.2026,"5,159012",6530573256.00,11025,"33691303486,86"
KSY,YAPI KREDİ PORTFÖY PY KANDİLLİ SERBEST ÖZEL FON,06.05.2026,"9,823136",342785697.00,83,"3367230427,34"
KTE,KUVEYT TÜRK PORTFÖY CEYLAN KİRA SERTİFİKALARI KATILIM SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"41,911942",2414006.00,1,"101175678,72"
KTI,AZİMUT PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,99022",122091569.00,541,"242989023,97"
KTJ,KUVEYT TÜRK PORTFÖY TEKNOLOJİ KATILIM FONU,06.05.2026,"2,224707",373191022.00,12989,"830240837,24"
KTM,KUVEYT TÜRK PORTFÖY BİRİNCİ KATILIM (TL) FONU,06.05.2026,"20,456707",34327281.00,5814,"702223134,96"
KTN,KUVEYT TÜRK PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,06.05.2026,"7,463766",63949173.00,3930,"477301685,44"
KTR,KUVEYT TÜRK PORTFÖY BİRİNCİ KATILIM SERBEST (TL) FON,06.05.2026,"9,538299",2332235161.00,706,"22245556585,06"
KTS,KUVEYT TÜRK PORTFÖY KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"13,964538",7754455.00,711,"108287383,77"
KTT,KUVEYT TÜRK PORTFÖY DÖRDÜNCÜ KATILIM SERBEST (DÖVİZ) FON,06.05.2026,"65,906776",81258055.00,1410,"5355456410,66"
KTU,KUVEYT TÜRK PORTFÖY NEOVA KATILIM SERBEST (TL) ÖZEL FON,06.05.2026,"27,167022",26286084.00,1,"714114627,40"
KTV,KUVEYT TÜRK PORTFÖY KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,06.05.2026,"6,921907",3695578104.00,44462,"25580448204,64"
KU3,KUVEYT TÜRK PORTFÖY ÜÇÜNCÜ KATILIM FONU,06.05.2026,"1,041634",73313620.00,1139,"76365992,54"
KUA,KUVEYT TÜRK PORTFÖY AGRESİF KATILIM FONU,06.05.2026,"1,418146",90069333.00,2202,"127731428,27"
KUB,KARE PORTFÖY DEĞİŞKEN  (DÖVİZ) FONU,06.05.2026,"0,700541",470911954.00,4091,"329893051,10"
KUD,KUVEYT TÜRK PORTFÖY DİNAMİK KATILIM FONU,06.05.2026,"1,554666",58307270.00,1126,"90648346,17"
KUP,AK PORTFÖY KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,06.05.2026,"46,427547",35037967.00,131,"1626726858,74"
KUT,KUVEYT TÜRK PORTFÖY KIYMETLİ MADENLER KATILIM FONU,06.05.2026,"12,284501",751225251.00,45465,"9228427089,81"
KVA,KUVEYT TÜRK PORTFÖY KTYMD KISA VADELİ KATILIM SERBEST ÖZEL FON,06.05.2026,"1,579021",392570970.00,1,"619877672,44"
KVK,HEDEF PORTFÖY KATILIM İSTATİSTİKSEL ARBİTRAJ SERBEST FON,06.05.2026,"1,15751",425199356.00,147,"492172476,51"
KVR,ATLAS PORTFÖY KISA VADELİ KATILIM SERBEST FON,06.05.2026,"1,155825",118049842.00,43,"136444901,77"
KVS,AZİMUT PORTFÖY KISA VADELİ SERBEST (TL) FON,06.05.2026,"3,381811",5346332622.00,2366,"18080285643,66"
KVT,AK PORTFÖY ENERJİ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,421055",95061464.00,3121,"135087525,00"
KYA,KARE PORTFÖY HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,225633",63923551.00,1920,"78346782,30"
KYR,BV PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"0,791086",636944405.00,11,"503877503,39"
KYS,KARE PORTFÖY YEDİNCİ SERBEST (DÖVİZ) FON,06.05.2026,"49,746947",204900.00,4,"10193149,35"
KZL,KUVEYT TÜRK PORTFÖY ALTIN KATILIM FONU,06.05.2026,"27,624239",3094131465.00,68463,"85473026337,23"
KZO,AZİMUT PORTFÖY KOİ SERBEST ÖZEL FON,06.05.2026,"2,080036",518055697.00,3,"1077574628,51"
KZU,KUVEYT TÜRK PORTFÖY İKİNCİ ALTIN KATILIM FONU,06.05.2026,"2,335369",205798419.00,6418,"480615226,41"
LAI,ATLAS PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,716458",51694.00,11,"88730,59"
LET,QNB PORTFÖY LETO SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"52,208727",13562350.00,2,"708073027,85"
LFD,İŞ PORTFÖY AZİM HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"8,30483",284627774.00,1,"2363785268,86"
LGK,AZİMUT PORTFÖY İKİNCİ ÖPY SERBEST ÖZEL FON,06.05.2026,"1,278167",1166042989.00,1,"1490398155,49"
LGO,ATLAS PORTFÖY ALGO TOROS HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"6,169309",41800166.00,12,"257878133,10"
LHM,AK PORTFÖY NETA SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"77,259019",9557641.00,4,"738413964,59"
LHP,AK PORTFÖY YEDİNCİ SERBEST (DÖVİZ) FON,06.05.2026,"53,651568",1732784.00,103,"92966578,51"
LKT,AKTİF PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,06.05.2026,"1,683645",110671498.00,399,"186331523,51"
LLA,ALLBATROSS PORTFÖY AYDIN HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,293612",39160964.00,1005,"50659092,97"
LPH,STATECH PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,27793",544691738.00,898,"696077955,24"
LRT,ATA PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,06.05.2026,"3,286224",231681223.00,11,"761356424,81"
LTC,AK PORTFÖY BİRİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,465571",10306726.00,385,"15105242,27"
LTS,HEDEF PORTFÖY LOTUS SERBEST FON,06.05.2026,"4,49416",529249608.00,14,"2378532606,73"
LZV,AZİMUT PORTFÖY İLA HİSSE SENEDİ SERBEST (TL) ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"9,14504",11373075.00,2,"104007227,42"
MAC,MARMARA CAPITAL PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"0,791465",6256870248.00,38487,"4952093787,90"
MAD,MEKSA PORTFÖY BİRİNCİ DEĞİŞKEN FON,06.05.2026,"1,023199",23225700.00,401,"23764510,91"
MAS,MARMARA CAPİTAL PORTFÖY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"12,793222",69460766.00,89,"888626983,03"
MAV,QNB PORTFÖY ADAMAVİ SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"55,501676",15798615.00,1,"876849605,22"
MBL,MEKSA PORTFÖY İKİNCİ DEĞİŞKEN FON,06.05.2026,"0,257907",83276534.00,223,"21477585,41"
MBR,MT PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI FONU,06.05.2026,"1,505627",79016828.00,210,"118969880,34"
MCU,AZİMUT PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,253979",36916273.00,142,"46292216,18"
MD1,MT PORTFÖY BİRİNCİ DEĞİŞKEN FON,06.05.2026,"1,987882",33918584.00,686,"67426144,01"
MD2,MT PORTFÖY İKİNCİ DEĞİŞKEN FON,06.05.2026,"1,901282",90718177.00,731,"172480874,39"
MDF,FİBA PORTFÖY MODEL EMTİA FON SEPETİ SERBEST FON,06.05.2026,"1,281316",611121338.00,1357,"783039534,03"
MET,GARANTİ PORTFÖY METAVERSE VE YENİ TEKNOLOJİLER DEĞİŞKEN FON,06.05.2026,"5,681245",132152900.00,6943,"750792995,20"
MGB,İŞ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,399355",52065342.00,562,"72857904,03"
MGD,DENİZ PORTFÖY MGD HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"0,933944",672100883.00,1,"627704862,12"
MGE,PARDUS PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"6,538061",569908003.00,69,"3726093076,90"
MGH,TEB PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"2,033208",303157037.00,847,"616381241,35"
MHF,MT PORTFÖY BIST HALKA ARZ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"2,000099",38686005.00,1522,"77375847,05"
MIK,MT PORTFÖY İKİNCİ SERBEST FON,06.05.2026,"3,238914",320031.00,12,"1036552,91"
MJB,AKTİF PORTFÖY BİRİNCİ FON SEPETİ FONU,06.05.2026,"7,30245",8856954.00,833,"64677461,33"
MJE,ALBARAKA PORTFÖY KATILIM SERBEST (DÖVİZ-AVRO) FON,06.05.2026,"54,731229",121179565.00,937,"6632306467,06"
MJG,AKTİF PORTFÖY GÜMÜŞ FON SEPETİ FONU,06.05.2026,"11,699915",98712744.00,8533,"1154930750,09"
MJH,AKTİF PORTFÖY FORTUNA SERBEST FON,06.05.2026,"4,293239",9216555.00,21,"39568874,33"
MJK,MEKSA PORTFÖY KARDELEN SERBEST FON,06.05.2026,"35,889749",59538443.00,485,"2136819756,11"
MJL,AKTİF PORTFÖY AKTİF SERBEST (DÖVİZ-AVRO) FON,06.05.2026,"57,881745",15309919.00,624,"886164829,64"
MKA,MARMARA CAPİTAL PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,373717",77144459.00,1887,"105974693,27"
MKG,AKTİF PORTFÖY ALTIN KATILIM FONU,06.05.2026,"17,293073",92742836.00,9157,"1603808667,37"
MKL,İŞ PORTFÖY MKS SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"58,240247",12905617.00,1,"751626321,86"
MLS,AKTİF PORTFÖY SİYAH BEYAZ SERBEST ÖZEL FON,06.05.2026,"16,655738",74761834.00,4,"1245213507,05"
MLT,DENİZ PORTFÖY MELTEM HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,31725",27160721.00,142,"35777453,09"
MMH,AKTİF PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"16,772269",10357767.00,1587,"173723255,13"
MOD,YAPI KREDİ PORTFÖY MODA SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"56,64912",12386786.00,2,"701700529,96"
MOZ,EMAA BLUE PORTFÖY MOZAİK SERBEST FON,06.05.2026,"1,194256",235023736.00,140,"280678427,77"
MP2,MT PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,796319",2651303752.00,13,"4762586164,41"
MP4,MT PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"3,09958",1618968303.00,15,"5018122404,55"
MPD,AKTİF PORTFÖY AKTİF SERBEST (DÖVİZ) FON,06.05.2026,"56,822437",60704883.00,771,"3449399376,61"
MPE,MT PORTFÖY PARA PİYASASI KATILIM (TL) FONU,06.05.2026,"1,291245",68904456.00,84,"88972561,53"
MPF,AKTİF PORTFÖY KISA VADELİ KİRA SERTİFİKASI KATILIM (TL) FONU,06.05.2026,"7,466365",205289706.04,1911,"1532767903,84"
MPI,MEKSA PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,06.05.2026,"2,773459",29165343.00,25,"80888886,59"
MPK,AKTİF PORTFÖY KİRA SERTİFİKASI KATILIM (TL) FONU,06.05.2026,"8,881611",30936654.96,1463,"274767336,79"
MPL,MT PORTFÖY PARA PİYASASI (TL) FONU,06.05.2026,"1,844224",1177703956.00,1463,"2171949520,60"
MPN,AKTİF PORTFÖY İKİNCİ AKTİF SERBEST (DÖVİZ) FON,06.05.2026,"57,627227",6350494.00,329,"365961358,16"
MPP,MEKSA PORTFÖY PRİME SERBEST FON,06.05.2026,"22,304371",26658994.00,1780,"594612081,57"
MPS,AKTİF PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"24,790707",7172117.32,2661,"177801856,18"
MRI,TEB PORTFÖY MERİDYEN SERBEST FON,06.05.2026,"1,254463",11407552.00,140,"14310346,31"
MSK,AZİMUT PORTFÖY MSG SERBEST (TL) ÖZEL FON,06.05.2026,"3,540382",299919248.00,1,"1061828723,54"
MSO,QİNVEST PORTFÖY MSK SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"54,666289",9745380.00,1,"532743754,65"
MSR,MEKSA PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,06.05.2026,"1,991699",18419610.00,16,"36686316,96"
MT1,MT PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,06.05.2026,"42,809304",832193.00,22,"35625602,92"
MT2,MT PORTFÖY PARA PİYASASI SERBEST (TL) FON,06.05.2026,"1,2378",9338628633.00,4956,"11559352691,98"
MT5,MT PORTFÖY BEŞİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,398822",369753454.00,18,"517219393,62"
MT6,MT PORTFÖY ALTINCI HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,542387",479707887.00,13,"739895119,86"
MT7,MT PORTFÖY YEDİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"0,686186",130514947.00,15,"89557539,72"
MT8,MT PORTFÖY SEKİZİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,754485",1528114962.00,16,"2681054917,73"
MT9,MT PORTFÖY DOKUZUNCU HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"0,558924",11208695423.00,18,"6264807914,44"
MTD,BV PORTFÖY MALZEME TEKNOLOJİLERİ DEĞİŞKEN FON,06.05.2026,"1,379848",144329027.00,1961,"199152145,16"
